genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000170579	0.562299469625265	7.86314580307021	48.6848073781384	3.0058591242984e-12	3.22282232080581e-10	DLGAP1	gold
ENSG00000124570	-0.396247170315718	6.02823520966357	48.6676605341236	3.03225446432179e-12	3.23578739369584e-10	SERPINB6	royalblue
ENSG00000177469	-0.931875529185836	5.70573447356362	48.5146069490155	3.2783789916096e-12	3.48200788390535e-10	CAVIN1	royalblue
ENSG00000155052	0.486178577474649	6.16289058583974	48.4903164821832	3.31923830631201e-12	3.50893122447181e-10	CNTNAP5	gold
ENSG00000154945	-0.647741157777194	7.66798811547734	48.4793628272643	3.33782993965286e-12	3.51217333603565e-10	ANKRD40	royalblue
ENSG00000117245	0.560004428434498	3.76432241113112	48.4605093267596	3.37007436396246e-12	3.5296848303668e-10	KIF17	gold
ENSG00000165476	-0.579318957447549	6.38786452712622	48.4088564418894	3.46002023808983e-12	3.60719068416158e-10	REEP3	royalblue
ENSG00000133574	-0.596558625656904	4.14975990787972	48.3488637848806	3.56750857137928e-12	3.70219020230796e-10	GIMAP4	royalblue
ENSG00000240809	0.650790111068752	2.91260964723431	48.2890406848304	3.67802069989101e-12	3.79944576683261e-10	CAP1P1	gold
ENSG00000165959	-0.575868070157582	7.13701416577546	48.1902924522996	3.86798533019451e-12	3.97751964204502e-10	CLMN	royalblue
ENSG00000106823	-0.754316477545725	4.2485487687773	48.1802693199895	3.887807719745e-12	3.97981330514892e-10	ECM2	royalblue
ENSG00000186522	-0.591529284060501	5.32767980808127	48.1524181453952	3.94342333581827e-12	4.01856153721697e-10	SEPTIN10	royalblue
ENSG00000266573	0.894767155582392	2.01096591643764	47.9755093527879	4.315763789731e-12	4.36006169963712e-10	NA	gold
ENSG00000119866	0.444235007837066	6.03184651050323	47.97490985	4.31708359067637e-12	4.36006169963712e-10	BCL11A	gold
ENSG00000170275	-0.587549019545605	6.7912525380119	47.9253654081515	4.42756305752292e-12	4.45176706890405e-10	CRTAP	royalblue
ENSG00000148498	-0.465154788175732	6.08482777702695	47.8501183288587	4.60079310713857e-12	4.60547533021221e-10	PARD3	royalblue
ENSG00000124785	0.811329021648201	5.92771254757675	47.8396248889854	4.62548355135069e-12	4.60979358511923e-10	NRN1	gold
ENSG00000163694	-0.76434962033817	3.23400414629046	47.7410113553742	4.86409253614516e-12	4.82633181777246e-10	RBM47	royalblue
ENSG00000084093	-0.582653544128188	5.51365114787388	47.6884166416816	4.99635011131485e-12	4.93591391127842e-10	REST	royalblue
ENSG00000198774	-1.44142563567624	2.54609154452143	47.6655920241976	5.05486031431896e-12	4.94738796276509e-10	RASSF9	royalblue
ENSG00000247157	0.523924856590525	3.65562735344889	47.6507377694543	5.09330659222172e-12	4.94738796276509e-10	LINC01252	gold
ENSG00000026025	-0.716339712138085	7.14206083488584	47.6501774558735	5.09476252819832e-12	4.94738796276509e-10	VIM	royalblue
ENSG00000143786	0.453326153095317	4.08225017917682	47.6499167800383	5.09544001823041e-12	4.94738796276509e-10	CNIH3	gold
ENSG00000184156	0.538364608509657	7.77557337896971	47.640407421148	5.12021633994868e-12	4.95019889994269e-10	KCNQ3	gold
ENSG00000166224	-0.31723202529068	6.23720764154228	47.5939079678705	5.24311636410057e-12	5.04744772361903e-10	SGPL1	royalblue
ENSG00000138496	-0.544452779076079	4.94496292336223	47.5743348578901	5.29572778184507e-12	5.07649362748648e-10	PARP9	royalblue
ENSG00000235437	0.263997879534038	5.14515709331551	47.565992180664	5.31831271209517e-12	5.07663242555818e-10	LINC01278	gold
ENSG00000185008	0.660676265725137	6.19123222838823	47.4517230125817	5.63753714481772e-12	5.35873961458871e-10	ROBO2	gold
ENSG00000137713	-0.362146374156141	5.70841865707303	47.3905378862665	5.81627642640191e-12	5.50550717968579e-10	PPP2R1B	royalblue
ENSG00000142197	0.300393443822844	5.55384029096317	47.3778755537281	5.8539691896323e-12	5.51809770737714e-10	DOP1B	gold
ENSG00000282608	-0.758243551476073	3.13725215849607	47.3524979476768	5.9302498616621e-12	5.56680674773368e-10	ADORA3	royalblue
ENSG00000186377	0.593670365522949	4.32908792179676	47.3352102237557	5.98278261938171e-12	5.59291285943275e-10	CYP4X1	gold
ENSG00000115641	0.43136439515525	3.933654631698	47.2302898688546	6.31174914504679e-12	5.87616053120961e-10	FHL2	gold
ENSG00000133026	0.392375438644178	7.75161791888876	47.2015247507359	6.40505995586148e-12	5.93859308940386e-10	MYH10	gold
ENSG00000104361	0.61921364822359	5.57920187967522	47.1932200360133	6.43225545311814e-12	5.93946592309762e-10	NIPAL2	gold
ENSG00000187098	-0.432935351798122	4.36910177788641	47.0336545333294	6.97781728577022e-12	6.417039042926e-10	MITF	royalblue
ENSG00000054654	-0.62048968030234	7.066495763184	47.0113932544421	7.05752460860638e-12	6.46406393605272e-10	SYNE2	royalblue
ENSG00000145703	-0.720371089793377	2.99782755671703	46.9699434558623	7.20837304373628e-12	6.57560578098572e-10	IQGAP2	royalblue
ENSG00000105519	-0.968630822765454	4.63527714366104	46.8836436670461	7.53287758857406e-12	6.84402769824542e-10	CAPS	royalblue
ENSG00000067445	0.457728825657527	5.97944975598995	46.8320127147855	7.73396903834497e-12	6.99862326217913e-10	TRO	gold
ENSG00000137710	-0.500512470538053	7.59970328549855	46.7405599818581	8.10343461110408e-12	7.30374506800827e-10	RDX	royalblue
ENSG00000170445	0.309146549972789	5.89264415071954	46.7190986884941	8.19266597371329e-12	7.35486834616333e-10	HARS1	gold
ENSG00000180370	-0.391917277059684	6.76473750756723	46.7024284392103	8.26265525903713e-12	7.38838141996826e-10	PAK2	royalblue
ENSG00000135749	0.298038941807279	7.22790737978092	46.6914619082204	8.30902373944921e-12	7.40059228573069e-10	PCNX2	gold
ENSG00000171189	0.407932873072989	4.80212981634382	46.6268234221991	8.58766697655663e-12	7.61877607884865e-10	GRIK1	gold
ENSG00000138646	-0.579838177761631	3.8464861064406	46.5427274902648	8.96423288578675e-12	7.92179064746694e-10	HERC5	royalblue
ENSG00000166483	-0.69769504342699	2.87119063940274	46.5072941478818	9.12780419976725e-12	8.03495386814531e-10	WEE1	royalblue
ENSG00000184384	-0.535718739097485	5.30511894805117	46.493220296845	9.19359932450775e-12	8.06150377978057e-10	MAML2	royalblue
ENSG00000155465	-0.563327611838392	3.12971645193943	46.4504305943729	9.39657053414802e-12	8.20766854031007e-10	SLC7A7	royalblue
ENSG00000196664	-0.724750883994891	3.74491841047868	46.3288967372741	9.99785371152577e-12	8.6992863275326e-10	TLR7	royalblue
ENSG00000069966	0.440937749955776	6.3863709875795	46.2411621180547	1.04557116269172e-11	9.06281854926236e-10	GNB5	gold
ENSG00000182326	-0.542440693696637	5.21996713129986	46.2289199846511	1.0521246227742e-11	9.08481501565679e-10	C1S	royalblue
ENSG00000101605	-0.564493137757526	4.61575040344467	46.1558803759586	1.0920874494714e-11	9.39402827733517e-10	MYOM1	royalblue
ENSG00000112276	-0.535446366415997	4.09539606818108	46.1402391306776	1.1008409542831e-11	9.41365441288673e-10	POPDC1	royalblue
ENSG00000184014	-0.338225577613079	7.84250381426421	46.1369488567006	1.1026912520068e-11	9.41365441288673e-10	DENND5A	royalblue
ENSG00000039560	-0.565493107463728	4.49106408440657	46.1207677154348	1.11183616956859e-11	9.45604122712412e-10	RAI14	royalblue
ENSG00000070159	0.674543534295617	4.98576897331357	46.1032780250653	1.12180600533777e-11	9.50510009691249e-10	PTPN3	gold
ENSG00000111783	-0.523395397307158	5.76870229031429	46.032677557724	1.16296903701796e-11	9.81710765837961e-10	RFX4	royalblue
ENSG00000140836	-0.552248498324599	5.93304438125135	46.0115868599442	1.17555657277384e-11	9.88647447801583e-10	ZFHX3	royalblue
ENSG00000152954	0.617189142136678	5.94307999481518	45.9843434778631	1.19201824915523e-11	9.98778846319955e-10	NRSN1	gold
ENSG00000132688	-0.817184795904107	5.48223627004384	45.9248726020135	1.22875918729852e-11	1.02576454222341e-09	NES	royalblue
ENSG00000141232	-0.491933828370486	5.20324481394603	45.9122709611082	1.2366888106589e-11	1.02736807368917e-09	TOB1	royalblue
ENSG00000057704	-0.56305347913877	5.49168068137011	45.9074079391306	1.23976256074413e-11	1.02736807368917e-09	TMCC3	royalblue
ENSG00000143412	-0.607280440509629	3.10792155257696	45.8872101990364	1.25261090399063e-11	1.03327169042073e-09	ANXA9	royalblue
ENSG00000144331	0.494532985633161	4.62826748585996	45.8806384665979	1.25682003354141e-11	1.03327169042073e-09	ZNF385B	gold
ENSG00000174600	-0.672275248387965	3.35086793772532	45.8747730606986	1.26058872190302e-11	1.03327169042073e-09	CMKLR1	royalblue
ENSG00000259664	0.666977908614346	2.51051143025301	45.861187182363	1.26936152779612e-11	1.03670634813471e-09	NA	gold
ENSG00000101974	-0.478200597576871	4.80282781781522	45.8272051056824	1.29157326638079e-11	1.045690055697e-09	ATP11C	royalblue
ENSG00000171791	-0.33089024545545	6.53239471568423	45.8251233504567	1.29294654250894e-11	1.045690055697e-09	BCL2	royalblue
ENSG00000104067	-0.354055019216154	8.56384300387745	45.8231826771047	1.29422806699006e-11	1.045690055697e-09	TJP1	royalblue
ENSG00000285634	0.742639566202893	2.66292135449093	45.7342404374976	1.35434583339457e-11	1.0900809217492e-09	LOC105376121	gold
ENSG00000196935	-0.452704228706683	5.35843502128884	45.7277991798526	1.35880661244431e-11	1.0900809217492e-09	SRGAP1	royalblue
ENSG00000183117	0.499338635221663	7.56846621191486	45.7109582152915	1.37053913145648e-11	1.09560801310742e-09	CSMD1	gold
ENSG00000113657	-0.439640605944989	7.54517271541304	45.6869229953937	1.3874594667263e-11	1.10522871534328e-09	DPYSL3	royalblue
ENSG00000173193	-0.479059457621161	6.43140354521364	45.6210325124052	1.43492503305224e-11	1.13887438278065e-09	PARP14	royalblue
ENSG00000160712	-0.608382375435143	4.63396504121172	45.6144365365824	1.43976516587219e-11	1.13887438278065e-09	IL6R	royalblue
ENSG00000169871	-0.890205558214619	5.40587877965177	45.5278527915047	1.50483633121346e-11	1.18619903557638e-09	TRIM56	royalblue
ENSG00000163840	-0.623702215294402	5.09391664234178	45.4887780115386	1.53515871346695e-11	1.20256190697327e-09	DTX3L	royalblue
ENSG00000156097	0.414983425789724	4.13865014800474	45.487416866636	1.53622592545319e-11	1.20256190697327e-09	GPR61	gold
ENSG00000174099	-0.492935467067074	5.30570177283451	45.4498634562804	1.56596451553854e-11	1.22161431844925e-09	MSRB3	royalblue
ENSG00000173083	-0.651250743043473	2.88113778841478	45.4428969636481	1.57154431711065e-11	1.22175419539499e-09	HPSE	royalblue
ENSG00000141506	-0.769399004756498	3.16421412549242	45.4005873279947	1.6058621565428e-11	1.24415820436534e-09	PIK3R5	royalblue
ENSG00000068650	-0.470482597562858	6.53907220829629	45.3731606039143	1.62850797222584e-11	1.2573971281797e-09	ATP11A	royalblue
ENSG00000170348	-0.340371153177515	7.63840986481289	45.3073369227361	1.68417023458342e-11	1.29595181010139e-09	TMED10	royalblue
ENSG00000137269	-0.497651309773189	4.78846606681953	45.2835722104381	1.70473079747514e-11	1.30732626546712e-09	LRRC1	royalblue
ENSG00000135362	-0.539892563092713	4.36206905412017	45.2714542014762	1.71531147984197e-11	1.31099633812381e-09	PRR5L	royalblue
ENSG00000123338	-0.534158738632717	4.65557088553553	45.2021949975207	1.7770580083157e-11	1.35361560007159e-09	NCKAP1L	royalblue
ENSG00000153179	-0.689835652786488	4.17030363494041	45.1301750280109	1.84362644727012e-11	1.39657255340363e-09	RASSF3	royalblue
ENSG00000171940	-0.602283600158077	4.04530778669912	45.1225667508626	1.85080297763885e-11	1.39657255340363e-09	ZNF217	royalblue
ENSG00000114439	-0.361144047542406	7.63275783280278	45.1213295397599	1.85197262087738e-11	1.39657255340363e-09	BBX	royalblue
ENSG00000070778	-0.409484820512207	5.10014768886735	45.1113524029569	1.86143195498171e-11	1.39904236270935e-09	PTPN21	royalblue
ENSG00000138795	-0.917304915737451	3.55144592515973	45.0869781090739	1.88474512674687e-11	1.4118738080263e-09	LEF1	royalblue
ENSG00000228408	-1.03869812600715	4.84211259555393	45.0556688010772	1.915120700018e-11	1.42989358404315e-09	NA	royalblue
ENSG00000228198	0.893830423940157	2.34482719914709	44.9367084346418	2.03506876376078e-11	1.51050217988276e-09	OR2M3	gold
ENSG00000119950	-0.36033239214825	7.43790378914949	44.9353922428534	2.03643709881202e-11	1.51050217988276e-09	MXI1	royalblue
ENSG00000189108	0.660139419291755	2.52882456395094	44.9268151587972	2.04537655983567e-11	1.51217496448243e-09	IL1RAPL2	gold
ENSG00000109670	0.609236963745	8.14350216909908	44.8946810584261	2.07921894098975e-11	1.53218795120557e-09	FBXW7	gold
ENSG00000171132	0.579928804560896	7.28313035858227	44.878603743648	2.09636071205433e-11	1.5398041684677e-09	PRKCE	gold
ENSG00000148082	0.402549908883085	8.7365920407966	44.8467930852994	2.13069544180688e-11	1.55278126179244e-09	SHC3	gold
ENSG00000188786	-0.26649708930041	5.03218295057749	44.845423377887	2.13218640468461e-11	1.55278126179244e-09	MTF1	royalblue
ENSG00000172716	-0.536848712921087	4.33894345314039	44.8431902042289	2.13461951296224e-11	1.55278126179244e-09	SLFN11	royalblue
ENSG00000109787	-0.474491155498692	6.01141218646521	44.83388786263	2.14478462085636e-11	1.55517507941133e-09	KLF3	royalblue
ENSG00000135363	-0.61124080048126	4.48330081578752	44.8090653005833	2.17214716856701e-11	1.56998355892944e-09	LMO2	royalblue
ENSG00000102349	0.335700234262604	4.33027420592799	44.8006348532755	2.18151952789672e-11	1.57173618724865e-09	KLF8	gold
ENSG00000129654	-1.45065885755747	3.21740829101557	44.7559245600327	2.23190594176333e-11	1.60293359112736e-09	FOXJ1	royalblue
ENSG00000130226	0.49889160780327	7.13134097784664	44.7444054234101	2.245075112933e-11	1.60728905948998e-09	DPP6	gold
ENSG00000181722	-0.425365437107263	8.20996761830504	44.7282142180788	2.26371718404596e-11	1.61552283453223e-09	ZBTB20	royalblue
ENSG00000100441	-0.446753923008848	5.22722415994917	44.6679487611213	2.33447691894222e-11	1.66078211752295e-09	KHNYN	royalblue
ENSG00000147459	-0.5182717993741	7.67130847796295	44.6305513001651	2.37949534055907e-11	1.68750229120589e-09	DOCK5	royalblue
ENSG00000105649	0.791993025823563	5.69970555845526	44.5233808676714	2.51337634689265e-11	1.77687853424227e-09	RAB3A	gold
ENSG00000225953	0.50196059652448	3.25342474643531	44.512475881086	2.52741492012636e-11	1.77726139373155e-09	SATB2-AS1	gold
ENSG00000213694	-0.646528663460228	4.51699396737234	44.5107608638565	2.52962988454917e-11	1.77726139373155e-09	S1PR3	royalblue
ENSG00000120162	-0.562241014172836	5.42507953419865	44.4218340907914	2.64718207861194e-11	1.85409288434792e-09	MOB3B	royalblue
ENSG00000117318	-0.845084698008038	5.08164769934839	44.3799092223745	2.70448378721732e-11	1.88838076290794e-09	ID3	royalblue
ENSG00000003402	-0.439157615808279	6.8445392905959	44.3564962587916	2.73702249647374e-11	1.90522030577617e-09	CFLAR	royalblue
ENSG00000233508	0.573698506002743	2.92443160362623	44.3489254719626	2.74762778472957e-11	1.90673568631709e-09	PTPRT-DT	gold
ENSG00000198879	-0.273413050241688	6.27356461559508	44.3312934684535	2.77248671212879e-11	1.91810296295075e-09	SFMBT2	royalblue
ENSG00000129493	-0.405620454952034	5.67072607333263	44.2732556354181	2.85591388083016e-11	1.96979694286648e-09	HEATR5A	royalblue
ENSG00000134955	-0.577145958800818	3.04857532005075	44.1281701482954	3.07562711970749e-11	2.11489095225357e-09	SLC37A2	royalblue
ENSG00000144550	0.650750387013434	3.47309181304505	44.0449408471529	3.20922271738605e-11	2.19528883978707e-09	CPNE9	gold
ENSG00000157978	-0.69373693315749	4.32596094591229	44.0419112911471	3.21419367539383e-11	2.19528883978707e-09	LDLRAP1	royalblue
ENSG00000012223	-1.83000784192721	3.33644284772279	44.0373703948887	3.22165890823192e-11	2.19528883978707e-09	LTF	royalblue
ENSG00000171812	-0.733828566653085	3.0369530190069	44.0144237787484	3.25964940920698e-11	2.21450596349818e-09	COL8A2	royalblue
ENSG00000152818	-0.41885592437079	7.88050027751881	43.9781129043988	3.32068410915219e-11	2.24921666471108e-09	UTRN	royalblue
ENSG00000182240	-0.655277589520036	4.1905964994878	43.9663553951942	3.3406913618742e-11	2.25601375163224e-09	BACE2	royalblue
ENSG00000152049	-1.07249163047525	4.05042045581633	43.8687850595346	3.5114468233826e-11	2.36426968706502e-09	KCNE4	royalblue
ENSG00000198876	-0.290929839991636	4.8097585399384	43.8619049623638	3.52381214580045e-11	2.36555496066598e-09	DCAF12	royalblue
ENSG00000126561	-0.62879493224388	3.65338232585345	43.8442710817402	3.55570418386502e-11	2.37990224117096e-09	STAT5A	royalblue
ENSG00000086062	-0.617620142274244	3.76452875305141	43.8323322933189	3.57746012508584e-11	2.3874006020595e-09	B4GALT1	royalblue
ENSG00000172888	-0.438453810265523	6.04178915052736	43.7935061085108	3.64913819573972e-11	2.42807215888882e-09	ZNF621	royalblue
ENSG00000226620	0.74138741101963	2.69673738699418	43.741621700747	3.74717242778472e-11	2.48578460079941e-09	LINC00343	gold
ENSG00000285844	0.539516517420225	3.03246967484734	43.7322454567814	3.76516779699287e-11	2.48578460079941e-09	NA	gold
ENSG00000166348	-0.359085533649488	7.61794604510622	43.7303388905585	3.76883754618839e-11	2.48578460079941e-09	USP54	royalblue
ENSG00000287172	0.794620087715484	2.33640131557599	43.7176197053255	3.79341114798442e-11	2.49471919769918e-09	NA	gold
ENSG00000164465	0.400762564241697	4.23984987505312	43.702690423544	3.82245935223402e-11	2.50653617175624e-09	DCBLD1	gold
ENSG00000279486	0.73218441982857	2.27751410585883	43.6744750591783	3.87796795802263e-11	2.53432200691480e-09	OR2AG1	gold
ENSG00000122512	0.304630043887424	5.06027323211446	43.6698027224296	3.88723748574209e-11	2.53432200691480e-09	PMS2	gold
ENSG00000054598	-0.966311307541019	3.63805021423994	43.6488313000096	3.92911697130892e-11	2.55426474833108e-09	FOXC1	royalblue
ENSG00000204161	-0.58125574718897	3.51623395543833	43.5863275992821	4.0566335037654e-11	2.62960515059268e-09	TMEM273	royalblue
ENSG00000186854	0.4774829284179	3.46634080203146	43.5745550336298	4.08111079980301e-11	2.63791341782696e-09	TRABD2A	gold
ENSG00000104267	-0.580262304111996	6.05526083206002	43.5248896942581	4.18601198894098e-11	2.69800994945333e-09	CA2	royalblue
ENSG00000185737	0.260043806433559	5.96527232870672	43.5116592148277	4.21440931284486e-11	2.7085960762639e-09	NRG3	gold
ENSG00000162944	-0.540252139955972	7.01190080686236	43.5050165468635	4.22873947299805e-11	2.71010688661855e-09	RFTN2	royalblue
ENSG00000172493	-0.396460999787832	6.8048242381895	43.4698730639917	4.30536970102734e-11	2.75142312842773e-09	AFF1	royalblue
ENSG00000170836	-0.311174566356968	4.56219722668834	43.4469378887908	4.3561277454668e-11	2.7760190981886e-09	PPM1D	royalblue
ENSG00000122733	0.529785894312001	7.13535001738604	43.3977983314492	4.46690448207113e-11	2.8386174184802e-09	PHF24	gold
ENSG00000133561	-0.698871748853345	4.26885164854656	43.354159501128	4.56764250041126e-11	2.89450353744549e-09	GIMAP6	royalblue
ENSG00000040731	0.476697342218584	5.77869964674954	43.3371263394214	4.6075769054561e-11	2.91165397575792e-09	CDH10	gold
ENSG00000104321	0.643778737547055	2.5266231574227	43.3284789833776	4.6279842656986e-11	2.91640356665458e-09	TRPA1	gold
ENSG00000250422	0.635178444777544	2.71706539101524	43.32085360543	4.64605485649096e-11	2.91965830606653e-09	NA	gold
ENSG00000264522	-0.511331391936722	6.91230472544519	43.3042346819957	4.68568338581026e-11	2.93640485421567e-09	OTUD7B	royalblue
