genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000231964	-0.894574055582736	2.21349403105853	35.0374023410002	3.23432674831081e-09	2.92514963687276e-07	LOC102724323	royalblue
ENSG00000005486	0.303534093469195	6.06679967931329	34.9459020404668	3.38994114190302e-09	3.05018195700135e-07	RHBDD2	gold
ENSG00000188536	1.33395664409288	3.07485916188907	34.9375337099674	3.4045420365838e-09	3.05018195700135e-07	HBA2	gold
ENSG00000257218	-0.293386136605748	4.73476763781352	34.8340876507745	3.59031964738666e-09	3.18875781047639e-07	GATC	royalblue
ENSG00000135525	-0.269429440174313	7.07156678236874	34.8328313884542	3.59263705524511e-09	3.18875781047639e-07	MAP7	royalblue
ENSG00000095787	-0.385334936197493	8.9425378551065	34.7923529606453	3.66811412586589e-09	3.24067693814346e-07	WAC	royalblue
ENSG00000260878	0.623080593055758	3.18928141707313	34.7328215494132	3.7820124362764e-09	3.32590522218721e-07	NA	gold
ENSG00000019995	-0.51840912378988	5.44461172218071	34.6962800825045	3.8536725909855e-09	3.36060376725207e-07	ZRANB1	royalblue
ENSG00000105357	0.426328691287722	6.37612125308542	34.6947562003553	3.85669037901904e-09	3.36060376725207e-07	MYH14	gold
ENSG00000136379	0.352619983032471	4.20264883892398	34.6673203626298	3.91142902869632e-09	3.3928090979369e-07	ABHD17C	gold
ENSG00000101191	-0.365749166789114	7.14117261714445	34.6138721954815	4.02031050434006e-09	3.4666325066469e-07	DIDO1	royalblue
ENSG00000141298	-0.275912477365728	5.50790667159424	34.6078008401687	4.03286913208411e-09	3.4666325066469e-07	SSH2	royalblue
ENSG00000149357	0.33424162604974	5.42421508595927	34.5471836729519	4.16043060922852e-09	3.56024651640842e-07	LAMTOR1	gold
ENSG00000118507	0.297788284837731	4.77704923274895	34.5335384991609	4.18969789731194e-09	3.56928593635731e-07	AKAP7	gold
ENSG00000169057	-0.257656848054367	7.94578164573347	34.4295716970333	4.41957125216508e-09	3.74838569800294e-07	MECP2	royalblue
ENSG00000165632	-0.322204774900099	5.1132886580948	34.3116312825058	4.69567011173794e-09	3.95173240489697e-07	TAF3	royalblue
ENSG00000188895	-0.248086105389017	7.48763584923098	34.3082989460873	4.70371712206418e-09	3.95173240489697e-07	MSL1	royalblue
ENSG00000162434	-0.347963194633209	7.54428483023493	34.3009742370073	4.7214535886208e-09	3.95173240489697e-07	JAK1	royalblue
ENSG00000196247	-0.412111383107055	3.83516004380244	34.2480908311482	4.85151155549365e-09	4.04285567744477e-07	ZNF107	royalblue
ENSG00000198712	0.72732346608378	13.1470625665231	34.1605132639876	5.07483255990051e-09	4.21056651046006e-07	COX2	gold
ENSG00000172765	-0.474420200218909	6.53572787692266	34.1370743239059	5.13632852671667e-09	4.24314100759023e-07	TMCC1	royalblue
ENSG00000178802	0.384116113887492	5.0495910039269	34.0838487558034	5.27876052356054e-09	4.34200806340974e-07	MPI	gold
ENSG00000261678	0.325929024524991	6.87079335103076	34.0740017059886	5.3055416680737e-09	4.34530693784766e-07	SCRT1	gold
ENSG00000000460	-0.521268417913327	3.26130448892715	34.0305475263384	5.42535913747292e-09	4.42444993249554e-07	FIRRM	royalblue
ENSG00000183530	-0.307515434123878	6.20069400684348	34.0036794594068	5.50079517779296e-09	4.46687976075843e-07	PRR14L	royalblue
ENSG00000174718	-0.321885105027454	5.42012942940802	33.96638988116	5.60723492718411e-09	4.53188983499547e-07	RESF1	royalblue
ENSG00000265491	-0.335824630571779	7.76895940931236	33.9590771028948	5.62834926842701e-09	4.53188983499547e-07	RNF115	royalblue
ENSG00000113810	-0.486020899354799	3.61811208499386	33.9107267285964	5.76997022085435e-09	4.62640091279679e-07	SMC4	royalblue
ENSG00000114127	-0.339821291505085	6.37566513710968	33.8831700401089	5.85227624442377e-09	4.67276098629032e-07	XRN1	royalblue
ENSG00000164048	-0.261644782692983	5.69964447559685	33.861773555907	5.91699310507555e-09	4.7047491426732e-07	ZNF589	royalblue
ENSG00000145022	0.405085787703668	4.48318503512122	33.8442783574594	5.97044221501297e-09	4.727549742286e-07	TCTA	gold
ENSG00000164576	-0.29690615515097	5.96881804111896	33.6948792362462	6.44701763303125e-09	5.08381973103865e-07	SAP30L	royalblue
ENSG00000125877	0.438119020703287	3.60793554398699	33.6626239630283	6.55481044674284e-09	5.13307447399746e-07	ITPA	gold
ENSG00000157150	0.686794817120327	5.95158909230973	33.660112992767	6.56327711395158e-09	5.13307447399746e-07	TIMP4	gold
ENSG00000140521	-0.253762216836261	5.78884248240667	33.6278405723208	6.67307556506158e-09	5.19120628616905e-07	POLG	royalblue
ENSG00000162384	0.322776829748429	5.17479397695972	33.6223283641669	6.69201250535862e-09	5.19120628616905e-07	CZIB	gold
ENSG00000213694	-0.763458781273023	3.00494305081917	33.5617049395242	6.9038663841427e-09	5.33386567646134e-07	S1PR3	royalblue
ENSG00000182132	0.553414960755918	3.79719548615728	33.5014325403395	7.12115222679127e-09	5.47955435257491e-07	KCNIP1	gold
ENSG00000159423	0.528820389859249	5.10138861578799	33.4855090882631	7.17969235310936e-09	5.50241241664201e-07	ALDH4A1	gold
ENSG00000129353	0.455820420859398	7.15402017207734	33.4623271491001	7.26577986826739e-09	5.54611508904587e-07	SLC44A2	gold
ENSG00000143799	-0.231332153948888	6.95010536112141	33.4499361186047	7.31221788784529e-09	5.55932485871521e-07	PARP1	royalblue
ENSG00000165370	-1.06794082832588	2.07284704261735	33.4159912486614	7.44096173845693e-09	5.63475685932435e-07	GPR101	royalblue
ENSG00000170396	-0.48721606037458	4.23998069850457	33.4058418641645	7.47989472536689e-09	5.64185102941409e-07	ZNF804A	royalblue
ENSG00000119946	-0.574947333960534	5.99880925716385	33.3715727612293	7.61286451223804e-09	5.68698532889062e-07	CNNM1	royalblue
ENSG00000153201	-0.388500407454867	7.5418818239803	33.3684739056565	7.62500468019585e-09	5.68698532889062e-07	RANBP2	royalblue
ENSG00000009780	0.357835366738824	4.40478840119599	33.3583236472641	7.66490556469075e-09	5.68698532889062e-07	FAM76A	gold
ENSG00000188529	-0.22983083009696	7.15105688494342	33.3534503033063	7.68413702096177e-09	5.68698532889062e-07	SRSF10	royalblue
ENSG00000173210	-0.243908503401893	7.42143291557499	33.3476498020283	7.70709027829436e-09	5.68698532889062e-07	ABLIM3	royalblue
ENSG00000100445	-0.372149753540715	4.05611822260388	33.3447625357453	7.71854111084563e-09	5.68698532889062e-07	SDR39U1	royalblue
ENSG00000054523	-0.302737663511157	9.51420496291809	33.3287651438251	7.78229584975664e-09	5.71190583465023e-07	KIF1B	royalblue
ENSG00000147576	0.681195237577494	2.72303243303435	33.3085973868634	7.86342296053265e-09	5.74933717838485e-07	ADHFE1	gold
ENSG00000256771	-0.389447003637777	5.03558991431214	33.2785152567975	7.98600843454449e-09	5.81667934948139e-07	ZNF253	royalblue
ENSG00000137845	-0.313439952444379	7.35016938380501	33.2395031854614	8.14783866417384e-09	5.91198498967412e-07	ADAM10	royalblue
ENSG00000093167	0.218480331702353	6.37237813441028	33.2153579934904	8.24963924963707e-09	5.9631767348797e-07	LRRFIP2	gold
ENSG00000198886	0.746424048488146	13.9560054879283	33.1972408545023	8.32686012462672e-09	5.99628195314157e-07	ND4	gold
ENSG00000256667	0.439111399309514	3.5789347465369	33.1337533828534	8.60322193654468e-09	6.17200316598053e-07	NA	gold
ENSG00000153446	0.564954725656125	4.27320222227565	33.1063454664217	8.72535039047557e-09	6.23617458806911e-07	C16orf89	gold
ENSG00000163320	-0.411076315876943	7.34982431305978	33.0910258246531	8.79436899329749e-09	6.26205013056329e-07	CGGBP1	royalblue
ENSG00000138614	0.375730231488571	4.34868001161285	33.0503558912952	8.98026093867908e-09	6.35718680273209e-07	INTS14	gold
ENSG00000119669	-0.308971547723717	6.40227696492096	33.0472528256598	8.99460481442994e-09	6.35718680273209e-07	IRF2BPL	royalblue
ENSG00000273156	0.558704999552023	5.22682903561875	33.0062930585046	9.18610531914086e-09	6.46857740978469e-07	NA	gold
ENSG00000286176	-0.745758030504189	3.98670901571018	32.9984576302395	9.22320120524999e-09	6.470821639698e-07	NA	royalblue
ENSG00000157036	-0.249727268979551	5.09303099726593	32.9733764264727	9.34295693857143e-09	6.5308295699179e-07	EXOG	royalblue
ENSG00000140948	-0.247658264294257	7.20984903023957	32.9323040298244	9.54243882368307e-09	6.63752767798732e-07	ZCCHC14	royalblue
ENSG00000251369	-0.291266250373238	4.67259425779175	32.9276798330094	9.56516329427507e-09	6.63752767798732e-07	ZNF550	royalblue
ENSG00000145990	-0.332047443838828	7.62427700229432	32.8989972528838	9.70733252581563e-09	6.70781915329463e-07	GFOD1	royalblue
ENSG00000137210	0.351021285375356	4.60927852524646	32.893112857508	9.73675997203067e-09	6.70781915329463e-07	TMEM14B	gold
ENSG00000096070	-0.324176447641128	6.41534633032391	32.8175180510484	1.01228473470422e-08	6.94871568070528e-07	BRPF3	royalblue
ENSG00000140463	0.340351194512192	4.21115908673177	32.7085569645565	1.07064850624998e-08	7.32300553575928e-07	BBS4	gold
ENSG00000109606	-0.317168908422648	7.13357662685581	32.6658789337299	1.09441663735234e-08	7.44338669779581e-07	DHX15	royalblue
ENSG00000139998	-0.415605600151945	7.79886908515862	32.6629807639305	1.09604971025553e-08	7.44338669779581e-07	RAB15	royalblue
ENSG00000123505	-0.408723951577711	7.08101433413652	32.6311570256635	1.11414323177997e-08	7.53943095463024e-07	AMD1	royalblue
ENSG00000148985	0.460157966087613	3.44994949931482	32.6218621323843	1.11948411454368e-08	7.54880401337e-07	PGAP2	gold
ENSG00000164151	-0.295569272064875	6.65175741513268	32.5711569369078	1.14907426991394e-08	7.72105080731256e-07	ICE1	royalblue
ENSG00000146540	0.461354975498955	5.51968688212177	32.5567914133262	1.15759911844865e-08	7.75103999205459e-07	C7orf50	gold
ENSG00000162512	0.520354867132537	7.5197814774796	32.5177707948881	1.1810759830677e-08	7.88058495974857e-07	SDC3	gold
ENSG00000112941	-0.2084797160919	6.13921039078411	32.4233487537849	1.23987756719523e-08	8.24410578912426e-07	TENT4A	royalblue
ENSG00000085982	0.341654889354074	4.76991290916825	32.4019314072703	1.25361815682512e-08	8.30652614121312e-07	USP40	gold
ENSG00000136521	0.274655727842475	6.09799536213601	32.3719501313815	1.27310963210193e-08	8.40648827314916e-07	NDUFB5	gold
ENSG00000102038	-0.276440390075978	6.25707306467189	32.2917601859053	1.32674762301187e-08	8.73045685859845e-07	SMARCA1	royalblue
ENSG00000141750	0.381275256646509	5.36594119563191	32.2757247853195	1.33774207463238e-08	8.76954143036752e-07	STAC2	gold
ENSG00000174791	0.544052833875759	4.39404321146433	32.2697264508947	1.34187816258833e-08	8.76954143036752e-07	RIN1	gold
ENSG00000143776	-0.27473469656909	7.5007849871434	32.2552785356384	1.35189322889309e-08	8.80483907405012e-07	CDC42BPA	royalblue
ENSG00000116353	0.421658797343871	3.77986134234326	32.2098712086565	1.38385889313487e-08	8.98237389717442e-07	MECR	gold
ENSG00000108826	0.278662613230002	4.82803333182104	32.1631723017009	1.41752368006032e-08	9.16969640223427e-07	MRPL27	gold
ENSG00000214135	-0.298400898992036	5.99705971238879	32.1549750670307	1.42351706083391e-08	9.17735678104508e-07	NA	royalblue
ENSG00000211459	0.654779376468848	12.4192652603027	32.1036059395865	1.46165766918187e-08	9.36422738948888e-07	NA	gold
ENSG00000114739	-0.275916651863743	6.0445568791034	32.1027296225074	1.46231712103322e-08	9.36422738948888e-07	ACVR2B	royalblue
ENSG00000058272	-0.373188175136131	6.33166912843659	32.0835848170862	1.47679870355196e-08	9.39475273774039e-07	PPP1R12A	royalblue
ENSG00000286886	-0.772745727096196	2.47878791532586	32.0834118949347	1.47693015842484e-08	9.39475273774039e-07	NA	royalblue
ENSG00000169946	-0.377087224207658	7.24614215323337	31.9909807240772	1.54890051554483e-08	9.81982343459864e-07	ZFPM2	royalblue
ENSG00000198888	0.711468297586201	12.988558521398	31.9323264531285	1.59638227209056e-08	1.00873387080478e-06	ND1	gold
ENSG00000185988	-0.706147495375752	6.15189339845186	31.9135806789437	1.61186267706897e-08	1.01515430582532e-06	PLK5	royalblue
ENSG00000099338	0.690945460898199	3.56126709926657	31.8960299218564	1.62649249471001e-08	1.02099856172865e-06	CATSPERG	gold
ENSG00000204186	-0.520360056922071	6.67859627832566	31.8409302190539	1.67329194620521e-08	1.04693213801423e-06	ZDBF2	royalblue
ENSG00000153561	-0.389534447684539	8.80039382936424	31.8261233284285	1.68609666674865e-08	1.051496166391e-06	RMND5A	royalblue
ENSG00000072501	-0.310915947681189	7.13138001784717	31.7830413842258	1.723914109004e-08	1.0715782717304e-06	SMC1A	royalblue
ENSG00000161609	0.759212884698797	3.9134154006594	31.7415171995633	1.76116806090912e-08	1.09118084760808e-06	KASH5	gold
ENSG00000154124	-0.359035926612051	4.76979484570402	31.7265485850007	1.77479418787551e-08	1.09606464359963e-06	OTULIN	royalblue
ENSG00000109794	0.427849092885655	3.58740727200344	31.6653405667596	1.83162026666516e-08	1.12750998544423e-06	FAM149A	gold
ENSG00000064309	-0.45575204406134	6.01578999710446	31.6521721183075	1.8440822450406e-08	1.13153123736688e-06	CDON	royalblue
ENSG00000248527	0.727210518839305	9.88082240679317	31.6342374521435	1.86119145947577e-08	1.13836912247359e-06	MTATP6P1	gold
ENSG00000084731	-0.339276988197053	7.8879986048849	31.6267779035401	1.86835441622438e-08	1.13909927555303e-06	KIF3C	royalblue
ENSG00000069849	-0.404186596590213	6.94248258107956	31.582109164787	1.91182861547145e-08	1.1618925308612e-06	ATP1B3	royalblue
ENSG00000131018	-0.405804812793577	10.0298414560038	31.5633235601773	1.93041319432694e-08	1.16946269801083e-06	SYNE1	royalblue
ENSG00000124766	-0.352265045363683	5.31226944379266	31.5144061703322	1.97966071469591e-08	1.19550207020702e-06	SOX4	royalblue
ENSG00000196189	0.603521581003629	3.08673278450643	31.4837176789811	2.0111967395441e-08	1.21071505932871e-06	SEMA4A	gold
ENSG00000187210	-0.384499688487956	4.44323779814055	31.4511822265192	2.0451804904759e-08	1.22730123584125e-06	GCNT1	royalblue
ENSG00000100242	-0.273591359985373	6.63104226024889	31.403631331834	2.09588548307721e-08	1.25378629070728e-06	SUN2	royalblue
ENSG00000139351	-0.625995930042754	2.77253701633812	31.3564711038641	2.14741764088862e-08	1.28059908878368e-06	SYCP3	royalblue
ENSG00000273706	-0.21912091487849	6.35558187185943	31.277238648475	2.23686876020244e-08	1.32978711996708e-06	LHX1	royalblue
ENSG00000152128	0.382623467080549	5.45572177310073	31.2541722157303	2.2636048125401e-08	1.33808896580483e-06	TMEM163	gold
ENSG00000205309	0.440657246140636	3.50822024471648	31.253098261299	2.26485739115946e-08	1.33808896580483e-06	NT5M	gold
ENSG00000120875	0.64984278855589	3.92374488269479	31.2201912091154	2.30357609972408e-08	1.35676366392082e-06	DUSP4	gold
ENSG00000180155	0.379528471102628	6.89772323290515	31.2100600594434	2.31562946565802e-08	1.35966637209698e-06	LYNX1	gold
ENSG00000284747	-0.746731727145442	2.54887584835982	31.1852844335868	2.34537269468676e-08	1.37290635376403e-06	NA	royalblue
ENSG00000275066	-0.210137612698106	6.11335794835105	31.1647480478037	2.3703165746932e-08	1.38326456253426e-06	SYNRG	royalblue
ENSG00000250479	0.399868114383974	4.46407295026923	31.1481216690697	2.39070582811671e-08	1.39090973530339e-06	CHCHD10	gold
ENSG00000178977	-1.79944973082237	2.46955822850073	31.1394392639502	2.40142296579903e-08	1.39289831174295e-06	LINC00324	royalblue
ENSG00000067369	-0.445938167373861	6.39251890414384	31.1214172583385	2.42382232532111e-08	1.40163034648796e-06	TP53BP1	royalblue
ENSG00000168566	-0.370382809042172	5.65705015813748	31.0930873324646	2.4594571432513e-08	1.41794020134939e-06	SNRNP48	royalblue
ENSG00000138640	-0.283385716399815	6.46463612423805	31.0767539621687	2.48024010924214e-08	1.4212767633398e-06	FAM13A	royalblue
ENSG00000279207	-0.601683763897994	5.76006546321258	31.0732773205317	2.48468652905126e-08	1.4212767633398e-06	NA	royalblue
ENSG00000205363	0.396869170499644	6.09992651522183	31.0710119427689	2.48758810960276e-08	1.4212767633398e-06	INSYN1	gold
ENSG00000135766	-0.515583150242718	3.52254543440064	31.0365043909762	2.53220866529043e-08	1.44245187939514e-06	EGLN1	royalblue
ENSG00000100796	-0.217304978871553	6.72079505883053	31.0237542022687	2.5488976035404e-08	1.44763729072504e-06	PPP4R3A	royalblue
ENSG00000260743	-0.78198389775684	2.33411874927678	30.996317232239	2.58518493397461e-08	1.46285906178639e-06	NA	royalblue
ENSG00000212907	0.740537366986732	10.8430713031736	30.9880962756347	2.59615815962556e-08	1.46285906178639e-06	ND4L	gold
ENSG00000050426	0.42771613293294	5.63937127412885	30.9861996730578	2.59869633676878e-08	1.46285906178639e-06	LETMD1	gold
ENSG00000005339	-0.287656339480705	7.86925528009816	30.9747861906234	2.61402330102335e-08	1.46715901921849e-06	CREBBP	royalblue
ENSG00000167232	-0.293637252206839	6.62696735101619	30.9664474592662	2.62527845557024e-08	1.46761379010186e-06	ZNF91	royalblue
ENSG00000112406	-0.407192235929625	5.54346458016508	30.9628014064914	2.63021493588448e-08	1.46761379010186e-06	HECA	royalblue
ENSG00000274211	-0.301895206781604	8.0094309441022	30.9054527166602	2.70909553095575e-08	1.50722070021074e-06	SOCS7	royalblue
ENSG00000143811	0.30544711570627	4.50836634581283	30.8935881457616	2.72570827232046e-08	1.51205496978754e-06	PYCR2	gold
ENSG00000144579	0.44406259354434	5.10807477649663	30.8288852783115	2.81811737484194e-08	1.55878648881475e-06	CTDSP1	gold
ENSG00000070010	-0.256406904189647	5.48517328178681	30.8062571764766	2.85117037573325e-08	1.57251110636178e-06	UFD1	royalblue
ENSG00000177427	0.317937637333925	4.45207047343579	30.7968996933844	2.86495215467462e-08	1.57391762052481e-06	MIEF2	gold
ENSG00000286242	-0.677949319126806	2.67534597977871	30.7933375249723	2.87021606635558e-08	1.57391762052481e-06	NA	royalblue
ENSG00000025039	-0.360878260725432	7.07398912792001	30.7731565516177	2.90022149028986e-08	1.58437018699699e-06	RRAGD	royalblue
ENSG00000198804	0.794261614972047	14.6723793034028	30.7681206089866	2.90775788155871e-08	1.58437018699699e-06	COX1	gold
ENSG00000260186	-0.615086642025277	2.97247976650318	30.7638361783409	2.91418506333356e-08	1.58437018699699e-06	NA	royalblue
ENSG00000164754	-0.300374806896323	8.00074774743968	30.7440318705044	2.94407943079199e-08	1.59607578914215e-06	RAD21	royalblue
ENSG00000198910	-0.253870281634105	8.43989982145034	30.7321827348379	2.9621122513981e-08	1.60130277885071e-06	L1CAM	royalblue
ENSG00000204851	0.459726409710522	4.63430940472875	30.7042976791694	3.00498744219025e-08	1.61989195930273e-06	PNMA8B	gold
ENSG00000145041	-0.243974731486265	5.55606860602128	30.6887624149556	3.02914307542554e-08	1.62831372699565e-06	DCAF1	royalblue
ENSG00000176533	0.282698488816872	6.97784836687414	30.6779276648864	3.046104973938e-08	1.63283205667581e-06	GNG7	gold
ENSG00000170899	0.297601085780739	6.21627320802552	30.6684278029028	3.06105536304907e-08	1.63624984574413e-06	GSTA4	gold
ENSG00000232859	0.728684838977652	3.10084428027945	30.6611303662843	3.0725895918491e-08	1.63782757489543e-06	LYRM9	gold
ENSG00000231584	0.583099677078945	3.0560606127893	30.6073712511404	3.15891317791285e-08	1.67915153688331e-06	NA	gold
ENSG00000184524	0.481103957306878	7.0545280152928	30.5962717619625	3.17703654580305e-08	1.68238022207807e-06	CEND1	gold
ENSG00000058063	-0.467711993906241	5.83455063645372	30.5928653708523	3.1826194003573e-08	1.68238022207807e-06	ATP11B	royalblue
ENSG00000162576	0.461394012304937	4.08945801267881	30.5304928434228	3.28659928072365e-08	1.73254624513949e-06	MXRA8	gold
