genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000179021	-0.118977896223714	4.00867828611351	3.53240397427663	0.0601804733629177	0.159536419146251	C3orf38	black
ENSG00000137501	0.180999532761933	7.15968355864369	3.53232067319678	0.0601834966914498	0.159536419146251	SYTL2	black
ENSG00000151692	-0.0942318129553795	6.53286063351311	3.53172792049756	0.0602050147178864	0.159571297167835	RNF144A	black
ENSG00000115507	-0.245866140667955	2.35983604465228	3.5289052148193	0.060307596537902	0.159812047845526	OTX1	black
ENSG00000081320	-0.186371799717066	3.98593558175425	3.52876781539916	0.0603125946050154	0.159812047845526	STK17B	black
ENSG00000136146	0.0937915337562682	4.62730718173439	3.52770154692826	0.0603513963702664	0.159892663953762	MED4	black
ENSG00000160679	0.0655424962915211	6.09270542444239	3.52733014529289	0.0603649180005986	0.159906290764667	CHTOP	black
ENSG00000116016	-0.198072904770717	7.50379850773467	3.52585344557033	0.0604187121447246	0.160026580626452	EPAS1	black
ENSG00000164733	0.0894152774144455	8.62751828152469	3.5248641995303	0.0604547775476777	0.160099886814899	CTSB	black
ENSG00000227544	0.262576048380038	4.64898828043942	3.52345181147365	0.060506309339676	0.160214125979059	LINC03013	black
ENSG00000205413	-0.25276736851464	2.49215965491709	3.52308108837835	0.0605198431279068	0.160227732825528	SAMD9	black
ENSG00000127561	0.202259592967193	6.50252594252722	3.52223534221619	0.0605507303848683	0.160269971503977	SYNGR3	black
ENSG00000168389	-0.189936497681361	4.65961799831809	3.52203988666213	0.0605578709478902	0.160269971503977	MFSD2A	black
ENSG00000157426	-0.120990525410048	3.95974530232416	3.52195454750529	0.0605609889178813	0.160269971503977	AASDH	black
ENSG00000221955	0.172734784497949	3.07164828584222	3.5199467159344	0.0606343968000032	0.160441993251748	SLC12A8	black
ENSG00000156564	0.169397407749492	3.81973407832598	3.51862031185081	0.0606829430958045	0.16054819128452	LRFN2	black
ENSG00000165669	0.0745476399881073	5.35755635466104	3.51811665972588	0.0607013875610395	0.160574730837145	FAM204A	black
ENSG00000163803	0.210711773540277	2.63534441583426	3.51764531118876	0.0607186544266908	0.160598148335341	PLB1	black
ENSG00000083223	-0.108984235026869	4.23328988813899	3.51616157726774	0.060773042040783	0.160719728473103	TUT7	black
ENSG00000164683	0.0968215137523768	4.96349162388699	3.51507321133073	0.0608129700444621	0.160803040491632	HEY1	black
ENSG00000088970	0.108013263387726	4.86110164243649	3.51255615334944	0.0609054183057174	0.161025185452684	KIZ	black
ENSG00000151150	0.130771932073358	7.60791378802119	3.5107822408788	0.0609706616481698	0.161175352938638	ANK3	black
ENSG00000172782	0.201693787041423	2.8517047672389	3.51033146733417	0.0609872526551807	0.161179223306261	FADS6	black
ENSG00000177045	-0.369932452155658	1.69088798570024	3.51028357768952	0.0609890155463594	0.161179223306261	SIX5	black
ENSG00000204592	-0.205098199827813	7.73842424544715	3.50928537325217	0.0610257733311389	0.161254037075747	HLA-E	black
ENSG00000284664	0.387194588237276	1.60283163061136	3.50878963547816	0.0610440370941326	0.161279968435578	NA	black
ENSG00000180398	-0.0951441733627452	6.7107702319602	3.50852893540116	0.0610536440311589	0.161283024218505	MCFD2	black
ENSG00000111707	0.0692443362781944	5.56780186806944	3.50775656508492	0.0610821157376353	0.161320546275795	SUDS3	black
ENSG00000099290	-0.0698644300068721	5.42945770114687	3.50751813910574	0.0610909076332855	0.161320546275795	WASHC2A	black
ENSG00000185515	0.114850653127363	4.06982646234479	3.50741706793976	0.0610946350126345	0.161320546275795	BRCC3	black
ENSG00000114853	0.183616232023607	6.91284481870074	3.50722667340341	0.061101657184728	0.161320546275795	ZBTB47	black
ENSG00000135362	0.228521387998196	4.03083486773074	3.50696818353134	0.0611111922386233	0.161323404573494	PRR5L	black
ENSG00000084444	0.193204454812862	5.88319069312015	3.50672393952519	0.0611202032530136	0.161324878894623	FAM234B	black
ENSG00000198346	-0.257744091352805	2.26312483389125	3.50577176925686	0.0611553456463709	0.161395316234325	ZNF813	black
ENSG00000164944	-0.0735500839402533	5.29747351783067	3.5051106131362	0.0611797600357308	0.161437425693621	VIRMA	black
ENSG00000123908	-0.107393206994762	6.1064343928874	3.50400069648001	0.0612207690540189	0.161491025473781	AGO2	black
ENSG00000129422	-0.191110540438694	7.17743588256472	3.50393723328688	0.0612231147658968	0.161491025473781	MTUS1	black
ENSG00000183513	0.0647532156414231	5.64360524952035	3.50387388373962	0.061225456372644	0.161491025473781	COA5	black
ENSG00000165240	-0.157765422092213	3.30176396214871	3.50314621994579	0.0612523600478428	0.161539663378904	ATP7A	black
ENSG00000156232	-0.107318432992795	4.27063662773491	3.50182988761522	0.0613010603526667	0.161645763731831	WHAMM	black
ENSG00000287925	0.321758653251248	1.85698004969106	3.49934066377052	0.0613932668031535	0.161866540987013	NA	black
ENSG00000266017	0.302542373962217	1.96187115061665	3.49886176792734	0.0614110231127065	0.161890992697392	MIR4477B	black
ENSG00000107949	-0.0831891437019171	5.00516820464858	3.49721835736457	0.0614719984237153	0.162029355325926	BCCIP	black
ENSG00000185904	0.161019780716955	3.56765280203363	3.49588231152802	0.0615216171130474	0.162137749823201	LINC00839	black
ENSG00000168818	0.0961670252849569	4.54265139797303	3.49453781987651	0.0615715925185892	0.162247054371088	STX18	black
ENSG00000187653	0.260491282928778	2.2162431907491	3.49359520091263	0.061606655897075	0.162306740797188	NA	black
ENSG00000113211	-0.22507183472143	2.51736095586642	3.49342381785489	0.0616130332585963	0.162306740797188	PCDHB6	black
ENSG00000197860	0.226201283742391	6.2210616503614	3.49324320065378	0.0616197549940494	0.162306740797188	SGTB	black
ENSG00000015171	-0.0640836178226204	7.30655093796387	3.49143446674137	0.0616871107702543	0.162461735360987	ZMYND11	black
ENSG00000280385	-0.207717784704427	3.5650411342993	3.4895899591132	0.0617558794793484	0.162620407801165	NA	black
ENSG00000166166	0.0987484047872537	4.59688809626629	3.48903093315388	0.0617767377405855	0.162652892332296	TRMT61A	black
ENSG00000197748	0.212122711959576	2.61310111926217	3.48770834306569	0.0618261158266874	0.162760447816297	CFAP43	black
ENSG00000167074	-0.122346235245808	7.08065936805794	3.48714923453593	0.0618470024374121	0.162792978695414	TEF	black
ENSG00000254221	-0.277216953079755	2.12074632663726	3.48668160979676	0.0618644772600512	0.162816521371392	PCDHGB1	black
ENSG00000151651	0.288080454685768	2.36010957079522	3.48640507372137	0.0618748137017683	0.16282127317137	ADAM8	black
ENSG00000109814	-0.128888290081603	3.79823691017244	3.48558533276427	0.0619054650140567	0.162828875322326	UGDH	black
ENSG00000136021	-0.0812552378069356	5.38570465424419	3.48557526793275	0.0619058414532932	0.162828875322326	SCYL2	black
ENSG00000067066	-0.213388238064682	3.9083504366798	3.48527269329804	0.0619171593200256	0.162828875322326	SP100	black
ENSG00000078369	0.0821680523038458	9.0409768296742	3.48522231982349	0.0619190437642199	0.162828875322326	GNB1	black
ENSG00000178342	0.35330585992444	1.72004972304067	3.48518715564209	0.0619203592732601	0.162828875322326	KCNG2	black
ENSG00000118004	-0.40971050728353	1.5496943092464	3.48017766563544	0.0621080712462026	0.163299992809619	COLEC11	black
ENSG00000205710	0.388998715654384	1.58811831596232	3.47971180106308	0.062125558563156	0.163323472553222	C17orf107	black
ENSG00000070540	-0.140964364051586	3.56752935223469	3.47922782153077	0.0621437314221728	0.163348747820354	WIPI1	black
ENSG00000104320	-0.0837843799484791	5.27875824527297	3.4777524497199	0.0621991648380842	0.163471944381668	NBN	black
ENSG00000224924	0.231271326499949	5.99261124614493	3.47726172217574	0.0622176143729761	0.163497919306433	LINC00320	black
ENSG00000106546	-0.125292837947187	4.26555862952693	3.47564168580826	0.0622785631303161	0.163635552850387	AHR	black
ENSG00000124562	0.0887681640779398	4.7571869163178	3.47392719829686	0.062343134593472	0.163782665774399	SNRPC	black
ENSG00000160299	0.111766257511113	6.20472022463306	3.47083923228595	0.0624596143346906	0.164066088520769	PCNT	black
ENSG00000286592	0.30632665381811	1.92652849823377	3.47035922273618	0.0624777413652066	0.164091120365534	NA	black
ENSG00000139083	-0.137397900675229	3.87098649012718	3.46950757156378	0.0625099168269059	0.164153036950788	ETV6	black
ENSG00000036530	0.143703889720479	6.21641025029393	3.46921228257023	0.062521076994363	0.164159757258827	CYP46A1	black
ENSG00000134013	-0.220885672206054	2.54943529685041	3.46325308469737	0.0627467535502423	0.164715997397766	LOXL2	black
ENSG00000059691	0.10983351497926	5.27257570752436	3.4631626695552	0.062750184275341	0.164715997397766	GATB	black
ENSG00000187546	-0.397292883999274	1.58382660739255	3.46184361013898	0.0628002575907164	0.164824768478605	AGMO	black
ENSG00000197006	-0.082398418666754	6.36483157098229	3.45985513115903	0.0628758234912029	0.165000407968252	METTL9	black
ENSG00000204091	-0.257593057457547	2.33625052601897	3.45844208800959	0.0629295806515356	0.165118775957549	TDRG1	black
ENSG00000170037	0.100928135049946	4.56721734831696	3.45797952281464	0.0629471889079007	0.165142274569923	CNTROB	black
ENSG00000101152	0.12401184461685	7.6773704285696	3.45560864102524	0.0630375226415846	0.165356536165102	DNAJC5	black
ENSG00000091136	0.184438453233424	4.50605225246899	3.45445472345222	0.0630815384061272	0.165449256839267	LAMB1	black
ENSG00000101247	0.108780348420613	4.6043622942959	3.45355012217723	0.0631160669968308	0.165517072643791	NDUFAF5	black
ENSG00000175224	0.0866630374431957	7.11732935895497	3.45104343574118	0.0632118524033743	0.165745489074159	ATG13	black
ENSG00000104812	0.115248894227686	4.88479060179017	3.44833489224405	0.0633155253577132	0.165994521562818	GYS1	black
ENSG00000177272	0.342538659435052	1.75262475791711	3.44792251004796	0.0633313257040522	0.166013141379967	KCNA3	black
ENSG00000185485	0.132642195882378	3.81323508245121	3.4466862216471	0.0633787190560984	0.166114560821848	NA	black
ENSG00000197893	-0.405807512539605	1.55400420106624	3.44389672649524	0.0634857938429943	0.166372354975613	NRAP	black
ENSG00000169035	0.253990533657451	3.87095682200432	3.44303001036135	0.0635191020035661	0.166436790340481	KLK7	black
ENSG00000279369	0.252208176665771	2.25813903419564	3.44216378199387	0.063552410035313	0.16647115191367	NA	black
ENSG00000100664	-0.0905553430614328	7.88846444129525	3.44216110718602	0.0635525129152983	0.16647115191367	EIF5	black
ENSG00000167740	0.0854473474972287	4.84237729137257	3.44200851571725	0.06355838226946	0.16647115191367	CYB5D2	black
ENSG00000180881	0.115849245952133	4.0217927668974	3.4415275963795	0.0635768843714682	0.166496763874018	CAPS2	black
ENSG00000176472	0.190210279585783	2.8345848722619	3.44116398653425	0.0635908771126198	0.166502560491438	ZNF575	black
ENSG00000172965	0.192249347533499	2.80623225967851	3.44101671628296	0.063596545425054	0.166502560491438	MIR4435-2HG	black
ENSG00000139174	0.172892274212367	3.80746406629687	3.44055172078717	0.0636144462602858	0.166526583640627	PRICKLE1	black
ENSG00000179403	0.207286351625044	6.42844191624485	3.43827361588149	0.0637022236604342	0.166733494347648	VWA1	black
ENSG00000233384	0.264773543939429	2.16444856069214	3.43696461841215	0.0637527189075985	0.166842779798495	CNIH3-AS2	black
ENSG00000159409	0.16349775885213	6.71899562482253	3.43543887329523	0.0638116291782891	0.16697405463351	CELF3	black
ENSG00000067715	0.3045366358441	9.48165692806873	3.43459570497942	0.0638442094993397	0.167036406100671	SYT1	black
ENSG00000177383	0.0958800001674937	5.45711618199243	3.43311037899014	0.0639016461752985	0.167163763555612	MAGEF1	black
ENSG00000120265	0.16567838151554	6.93992065799038	3.43149156630278	0.0639643074635198	0.167295539491083	PCMT1	black
ENSG00000058091	0.221021923785921	6.55372416864065	3.43121780914117	0.0639749105803483	0.167295539491083	CDK14	black
ENSG00000054983	-0.0871792995962759	5.97715645821799	3.43112989156259	0.0639783161870174	0.167295539491083	GALC	black
ENSG00000147604	0.098831621069241	8.26298395852107	3.42977247183467	0.0640309222265313	0.167398545147127	RPL7	black
ENSG00000286064	-0.442994052181145	1.45353402974607	3.42945634429931	0.0640431801932628	0.167398545147127	NA	black
ENSG00000269837	0.127032381511439	3.78857745553021	3.42943467363085	0.0640440205734213	0.167398545147127	NA	black
ENSG00000180488	0.132686177158672	6.28823268570054	3.42879715688741	0.0640687484897017	0.167440248346494	MIGA1	black
ENSG00000134121	0.196527228532331	7.57414877121739	3.42818122135978	0.0640926489884624	0.167456927362257	CHL1	black
ENSG00000203799	0.346022610247237	1.73654189052724	3.42818047105856	0.0640926781086286	0.167456927362257	CCDC162P	black
ENSG00000140396	-0.0706266802176826	5.8115967249348	3.42761255987062	0.0641147235283149	0.167491597763676	NCOA2	black
ENSG00000154305	-0.0788955228596833	5.92412689881377	3.42698099651966	0.0641392493233132	0.167520987310908	MIA3	black
ENSG00000243302	0.177465591968907	3.68363042251129	3.42687084296219	0.0641435279926708	0.167520987310908	NA	black
ENSG00000072832	0.126532181769425	6.78683286880265	3.42491707993403	0.0642194681696305	0.167679450967743	CRMP1	black
ENSG00000165617	-0.163276319578123	3.19246246276556	3.42474014290406	0.0642263502112369	0.167679450967743	DACT1	black
ENSG00000089775	0.0840113467553061	4.8772354113103	3.42463192223771	0.0642305598881468	0.167679450967743	ZBTB25	black
ENSG00000224786	0.312032255730083	1.88830033004536	3.42413799529651	0.0642497768950905	0.167706679679937	NA	black
ENSG00000108587	-0.0637197431035323	5.65107624898798	3.42247917048473	0.0643143609893361	0.16785230327396	GOSR1	black
ENSG00000119537	-0.104920558323284	6.25092029567052	3.42200298064768	0.0643329135851361	0.167877767115929	KDSR	black
ENSG00000138190	0.133997352262971	4.39701712481139	3.42057861720485	0.0643884415874171	0.167999698720088	EXOC6	black
ENSG00000197930	0.0940151821791805	5.41468458660973	3.41937697996451	0.0644353264956841	0.168099048865039	ERO1A	black
ENSG00000151623	-0.087270536876884	5.040743453206	3.41759458949059	0.0645049380448983	0.168257535634448	NR3C2	black
ENSG00000235478	0.352166995866098	1.71014242037272	3.41737016206218	0.0645137087798852	0.168257535634448	LINC01664	black
ENSG00000003402	-0.144353084092839	6.26124023850787	3.4171297323285	0.0645231063044851	0.168259052729526	CFLAR	black
ENSG00000169490	0.0914539887607511	4.93295589970867	3.41680233201077	0.0645359055416425	0.168269438957348	TM2D2	black
ENSG00000188522	-0.412697870765442	1.53269623924196	3.41439911941023	0.0646299385832363	0.168491600573644	FAM83G	black
ENSG00000160145	0.190140912746916	7.2807688197139	3.41224634036146	0.0647142967771322	0.168688482421244	KALRN	black
ENSG00000232611	0.194739364878738	2.77293882846636	3.41167641528748	0.0647366493634246	0.168723704731711	NA	black
ENSG00000286787	0.353395234523928	1.70393413930333	3.41089146822299	0.0647674486466567	0.168780929119346	NA	black
ENSG00000120742	-0.096281586622708	6.93629665028307	3.40816473030628	0.0648745603112083	0.169036977214979	SERP1	black
ENSG00000011405	-0.146684629464931	6.33295108012069	3.40784203809517	0.064887248803169	0.169046960231679	PIK3C2A	black
ENSG00000179528	-0.503024751374237	1.32039301245043	3.4062504716758	0.0649498691033895	0.169182431301994	LBX2	black
ENSG00000179523	0.119990994839147	3.92548141167098	3.40606992843224	0.064956976662528	0.169182431301994	EIF3J-DT	black
ENSG00000164129	0.268339407842256	2.12922764771241	3.40416556015975	0.065031997696115	0.169341227901587	NPY5R	black
ENSG00000283178	0.359182689068441	1.67963646090785	3.40405736088064	0.0650362628935145	0.169341227901587	LOC100289206	black
ENSG00000106483	-0.364316219263968	1.68737760773853	3.40384680958518	0.0650445636459463	0.169341227901587	SFRP4	black
ENSG00000102445	0.178967947221773	2.95582510080545	3.40339891614033	0.0650622251117116	0.169364106448735	RUBCNL	black
ENSG00000164512	0.390767824501901	1.56944923160999	3.40099639151668	0.065157049567184	0.169536664803813	ANKRD55	black
ENSG00000170881	-0.0865135032580751	4.79726871768921	3.40087403655885	0.065161882700333	0.169536664803813	RNF139	black
ENSG00000246731	0.236652698595854	3.16861056499757	3.40063581385027	0.0651712938137549	0.169536664803813	MGC16275	black
ENSG00000104808	0.371989838947996	1.63133919654677	3.40049913059479	0.0651766942126248	0.169536664803813	DHDH	black
ENSG00000136026	-0.0915403665100388	4.64852256657841	3.40048527952349	0.0651772414995068	0.169536664803813	CKAP4	black
ENSG00000163235	0.193399817249969	4.70873812438354	3.40036963455299	0.0651818110830127	0.169536664803813	TGFA	black
ENSG00000215018	0.216981977990568	2.54012683739759	3.39972702746158	0.06520720922365	0.169558617645117	COL28A1	black
ENSG00000182004	0.0926197776447611	4.61406329550181	3.39970653960785	0.0652080191509566	0.169558617645117	SNRPE	black
ENSG00000219545	0.119464515858218	3.93058977752992	3.39917746717582	0.0652289381996533	0.169589907979646	UMAD1	black
ENSG00000171385	-0.158715594147614	6.54171147796975	3.39848539967136	0.0652563127406765	0.169637971256953	KCND3	black
