genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000143061	-0.485774962331165	4.50387775936438	1.88978299004361	0.169226400258712	0.791407045986018	IGSF3	black
ENSG00000147606	-2.08098295509302	3.92757381491099	1.8891808651527	0.169294340876659	0.791560690192213	SLC26A7	black
ENSG00000235531	-0.737681138681571	3.08183095795058	1.88822288286443	0.169402499076655	0.791842776487667	MSC-AS1	black
ENSG00000254349	-0.790933074446375	2.5206364250572	1.88802482011922	0.169424870660725	0.791842776487667	MIR2052HG	black
ENSG00000114450	-0.552440526379646	5.54003859664191	1.88715380380408	0.169523293932968	0.792028775887601	GNB4	black
ENSG00000249859	-0.634104777429822	4.13487230935258	1.886968911871	0.169544194826417	0.792028775887601	PVT1	black
ENSG00000124228	0.447926977814268	5.09773016957922	1.88624367173379	0.169626207300564	0.792028775887601	DDX27	black
ENSG00000029364	-0.513965756582635	6.04202250165862	1.88607628552176	0.169645142332825	0.792028775887601	SLC39A9	black
ENSG00000185129	0.530007846037176	8.87638749525045	1.88563332995777	0.169695261971878	0.792028775887601	PURA	black
ENSG00000100890	-0.627366577925534	3.51882505554959	1.8855182699127	0.169708283592114	0.792028775887601	PRORP	black
ENSG00000162981	-0.453127252929039	6.11451013819016	1.88535340565358	0.16972694367259	0.792028775887601	LRATD1	black
ENSG00000171659	-1.02369510084101	3.7557960556585	1.8850182949854	0.169764880265935	0.792028775887601	GPR34	black
ENSG00000225177	0.736850638704425	2.46355783911094	1.88487913817696	0.169780636533353	0.792028775887601	LOC124900217	black
ENSG00000196295	-0.483378150475262	6.58978858350291	1.88409570043498	0.169869373933138	0.792206438288782	NA	black
ENSG00000230303	0.666519893084038	3.72444618651639	1.8839229177761	0.169888951615298	0.792206438288782	NA	black
ENSG00000027697	-0.804706596105132	5.7030675015752	1.8835482792072	0.169931410110014	0.792240672056607	IFNGR1	black
ENSG00000099840	0.579214211572031	3.13066469605476	1.88255506568649	0.170044031817574	0.792601933430677	IZUMO4	black
ENSG00000074219	1.07796513979397	2.48318065850434	1.88182471038851	0.170126902363099	0.792824399362016	TEAD2	black
ENSG00000261056	-0.846473197430042	2.43258844404562	1.88116034746689	0.17020232527532	0.792915570771058	NA	black
ENSG00000086015	0.488608441340055	5.63094530384848	1.88103323625817	0.170216760161535	0.792915570771058	MAST2	black
ENSG00000135047	-0.703311304911426	4.95365069030059	1.88036090000924	0.17029313476975	0.7931075805957	CTSL	black
ENSG00000127580	0.519490486337724	3.56675440812641	1.87965528243027	0.170373332307565	0.793317312045134	WDR24	black
ENSG00000172465	-0.631992055840227	4.82223861086618	1.87777997391412	0.170586682841144	0.793759623978148	TCEAL1	black
ENSG00000218676	-1.18695708142594	1.90884258327974	1.87735092937114	0.170635537586118	0.793759623978148	NA	black
ENSG00000270874	-1.71533382986241	1.51296868283858	1.87701222773856	0.17067411644832	0.793759623978148	NA	black
ENSG00000135108	-0.450353282943761	7.03535875497724	1.8767834210736	0.17070018369957	0.793759623978148	FBXO21	black
ENSG00000284976	0.629817671845765	3.250996088144	1.87645952350746	0.170737092186041	0.793759623978148	LOC122513141	black
ENSG00000139641	-0.499174420640426	5.5602370677561	1.87620815397503	0.170765742338167	0.793759623978148	ESYT1	black
ENSG00000133731	-0.568051200401586	5.59089154099314	1.87546806168202	0.170850127329084	0.793759623978148	IMPA1	black
ENSG00000172366	0.590576861114995	4.27819461449499	1.87529169365536	0.170870243797044	0.793759623978148	MCRIP2	black
ENSG00000197063	0.460376686234524	5.96170660466431	1.87450458444532	0.170960054329501	0.793759623978148	MAFG	black
ENSG00000249306	0.74317618258921	3.55349079294234	1.87430331861737	0.170983027813827	0.793759623978148	LINC01411	black
ENSG00000254960	-0.926496679729902	2.43173184180528	1.87418734446004	0.170996267292066	0.793759623978148	KIRREL3-AS2	black
ENSG00000277147	0.501238049666944	4.01967759347658	1.87414383134025	0.171001235004204	0.793759623978148	NA	black
ENSG00000169550	-1.33528168320893	1.84035594422813	1.87407036762765	0.171009622427265	0.793759623978148	MUC15	black
ENSG00000168395	0.424377335622414	5.90500877350932	1.87361079506127	0.171062102995948	0.793759623978148	ING5	black
ENSG00000139915	-0.427200675088803	5.23002549367177	1.87238960832042	0.171201645472888	0.793759623978148	MDGA2	black
ENSG00000177606	-0.403188175264593	6.0604750541684	1.87214850169579	0.171229211680364	0.793759623978148	JUN	black
ENSG00000111696	-0.479507901688288	6.75511368881181	1.87196629071939	0.17125004761197	0.793759623978148	NT5DC3	black
ENSG00000127989	-0.515587723298394	3.95927553195823	1.87189441110652	0.171258267888764	0.793759623978148	MTERF1	black
ENSG00000225507	-0.932271229623033	2.23264144696258	1.87173315305791	0.171276711287161	0.793759623978148	NA	black
ENSG00000165495	0.422381464763907	5.24731628135727	1.87133980949098	0.171321708331503	0.793759623978148	PKNOX2	black
ENSG00000103319	0.419472090951304	5.98418573057109	1.87133961734859	0.171321730315197	0.793759623978148	EEF2K	black
ENSG00000140470	0.477238270678979	3.81119288864857	1.87114334303865	0.171344188449927	0.793759623978148	ADAMTS17	black
ENSG00000005206	0.533303845674604	4.8788321836994	1.87109342392691	0.171349900843048	0.793759623978148	SPPL2B	black
ENSG00000005893	-0.602584967532921	7.64451113810884	1.87094878358266	0.171366453705238	0.793759623978148	LAMP2	black
ENSG00000110237	0.419363733248583	7.10792819138797	1.87041076254112	0.171428041783632	0.793759623978148	ARHGEF17	black
ENSG00000259377	-1.30186929986572	1.71227548237402	1.87030850658707	0.17143975005221	0.793759623978148	NA	black
ENSG00000161526	0.377573356556224	5.34610224445808	1.87016816342659	0.171455820787471	0.793759623978148	SAP30BP	black
ENSG00000237596	-0.84496345614128	2.88551348233274	1.86983659887738	0.171493795213605	0.793759623978148	PDE7B-AS1	black
ENSG00000118495	-0.709313553331849	3.85638171374513	1.86934219529325	0.171550437709524	0.793759623978148	PLAGL1	black
ENSG00000164649	0.587494362400543	3.03600066029341	1.86881523504139	0.171610833802564	0.793759623978148	CDCA7L	black
ENSG00000145358	0.84674374448065	3.99177922866156	1.86879731486873	0.171612888103137	0.793759623978148	DDIT4L	black
ENSG00000099338	0.698353382530886	3.00093629269525	1.86848864772541	0.171648276968213	0.793759623978148	CATSPERG	black
ENSG00000089351	0.448660731295993	4.95503534196652	1.86841271316575	0.171656984194179	0.793759623978148	GRAMD1A	black
ENSG00000261824	-0.438621831503226	6.32706160112582	1.86818776520515	0.171682781392937	0.793759623978148	LINC00662	black
ENSG00000226454	-0.906462674442009	2.52214706120672	1.86788126993592	0.171717937667915	0.793759623978148	LOC105379699	black
ENSG00000183864	0.44962458815951	6.16200199219032	1.8674453810135	0.171767950179717	0.793759623978148	TOB2	black
ENSG00000287135	1.13783834493639	1.73000300626734	1.86735846183096	0.17177792501249	0.793759623978148	NA	black
ENSG00000174456	-0.442988629315976	5.18050065082554	1.86711968912764	0.171805329959455	0.793759623978148	C12orf76	black
ENSG00000287222	0.886747668223808	2.02958901430058	1.86672354272197	0.171850808431766	0.793807174082852	NA	black
ENSG00000113739	-1.27402018459669	2.11502719081138	1.86593556901898	0.171941310669473	0.79406263433026	STC2	black
ENSG00000197774	0.541397707782423	4.56296980270204	1.86481130700964	0.172070531946434	0.794334685902252	EME2	black
ENSG00000185561	0.855247927765804	3.03443158331391	1.86446148356932	0.172110762985267	0.794334685902252	TLCD2	black
ENSG00000114544	-0.400804534856822	5.56634155951231	1.86445865395779	0.172111088445537	0.794334685902252	SLC41A3	black
ENSG00000198276	0.468022379506471	4.61145617793627	1.86400322073224	0.17216348133126	0.794334685902252	UCKL1	black
ENSG00000260643	0.876533998985593	2.3629825926349	1.86367505303667	0.172201244997888	0.794334685902252	NA	black
ENSG00000166250	-0.962692704570989	3.49404234958661	1.86347427589547	0.172224353981099	0.794334685902252	CLMP	black
ENSG00000093100	-1.21620804422702	1.9299865294446	1.86308411988319	0.172269270228672	0.794334685902252	NA	black
ENSG00000093010	0.397707227788337	5.21312157680234	1.86295043688183	0.172284663422938	0.794334685902252	COMT	black
ENSG00000115966	-0.584677127644455	6.78958694016393	1.86266871663439	0.172317107837129	0.794334685902252	ATF2	black
ENSG00000173273	-0.38689830902919	7.28553643236695	1.8619224545402	0.172403085334709	0.794568662952205	TNKS	black
ENSG00000167074	0.458204410924534	7.39790022546132	1.8615383592503	0.17244735650801	0.794610368223185	TEF	black
ENSG00000274964	-0.939608252729036	2.40682872114896	1.86108162566453	0.172500017051046	0.794690705466939	NA	black
ENSG00000108370	0.534668033305577	3.54973474570174	1.85943866163258	0.172689600735515	0.795394583508518	RGS9	black
ENSG00000110925	-0.392505637769297	5.81229894166747	1.85914667536396	0.172723318466677	0.795394583508518	CSRNP2	black
ENSG00000242048	-0.960068297263221	2.35946437481238	1.85877783168911	0.17276592229224	0.795428409574068	PRKAG2-AS2	black
ENSG00000287195	-0.896978212644418	2.94309954619654	1.85800120326839	0.172855667408289	0.795679219900223	NA	black
ENSG00000145592	0.445156825668667	7.73892566721338	1.85749915913431	0.172913710826971	0.795720723475744	RPL37	black
ENSG00000177432	-0.807524581054162	5.8298445143224	1.85730926676265	0.172935670919801	0.795720723475744	NAP1L5	black
ENSG00000262529	-1.07383899778516	2.03416682163393	1.85700817105995	0.172970497691713	0.795720723475744	NA	black
ENSG00000160801	0.667962487237202	3.80481708094699	1.85648084866602	0.173031510815784	0.795839120082383	PTH1R	black
ENSG00000140391	-0.576488841469013	7.25405211504174	1.85547177609323	0.173148333217712	0.796106264514082	TSPAN3	black
ENSG00000140284	-1.07933290486426	1.96271800286336	1.85520391633337	0.173179359128955	0.796106264514082	SLC27A2	black
ENSG00000118058	0.357883596651146	8.18855387935317	1.85506494448964	0.173195458609712	0.796106264514082	KMT2A	black
ENSG00000284428	-0.671841622618888	4.36168382147647	1.85471458881142	0.173236053930749	0.79613065322422	NA	black
ENSG00000241246	1.54850049057058	2.19019724083524	1.853834856407	0.173338035804317	0.796324485288975	RN7SL302P	black
ENSG00000183287	-0.825622573899776	2.48262897581854	1.85329812329772	0.173400289841694	0.796324485288975	CCBE1	black
ENSG00000129521	0.442847369287495	5.21955698609722	1.85316662044447	0.173415546380103	0.796324485288975	EGLN3	black
ENSG00000108175	0.447741644772943	7.22172608775965	1.85313320316549	0.173419423591522	0.796324485288975	ZMIZ1	black
ENSG00000102057	0.624451501547972	2.80261469318338	1.85268691994325	0.173471212785411	0.796400195449507	KCND1	black
ENSG00000013364	0.485485802135536	4.98736312389357	1.85133402644929	0.17362831887351	0.79653197486285	MVP	black
ENSG00000149591	-1.14426087867569	5.6215403857989	1.85130549241414	0.173631634179068	0.79653197486285	TAGLN	black
ENSG00000224830	-1.77371692134348	1.48974503635112	1.85116174728724	0.173648336710949	0.79653197486285	NA	black
ENSG00000119772	0.43303403216863	6.34909596714865	1.85101282824508	0.173665642378395	0.79653197486285	DNMT3A	black
ENSG00000101542	0.434193737448066	5.70387049352165	1.8509198073736	0.17367645320702	0.79653197486285	CDH20	black
ENSG00000227599	-1.27555287386606	1.79266960855755	1.84980163896986	0.173806466683819	0.796960813005822	PTPRT-AS1	black
ENSG00000188493	0.801857740320743	2.51523584650642	1.84950815256166	0.173840609964612	0.796960813005822	ACTMAP	black
ENSG00000183055	1.10794806648726	2.48872694915722	1.84885173286871	0.173917003703083	0.7970127649604	NA	black
ENSG00000117632	-0.613055880767853	8.09557671809682	1.84843261794765	0.173965800263945	0.7970127649604	STMN1	black
ENSG00000053900	-0.456213813085969	5.04675435812289	1.84794073360579	0.174023089299632	0.7970127649604	ANAPC4	black
ENSG00000124787	-1.10115454882462	1.95464902853009	1.84716151448193	0.174113888247278	0.7970127649604	RPP40	black
ENSG00000130518	0.719051657857258	3.19250468615116	1.84708683668432	0.174122592983244	0.7970127649604	IQCN	black
ENSG00000226744	-1.7007937948782	1.43529736087567	1.84632909375582	0.174210946799953	0.7970127649604	NA	black
ENSG00000246250	-0.978862716854144	2.18831063756836	1.84597344773584	0.174252433388468	0.7970127649604	NA	black
ENSG00000100346	0.475058101344097	6.30819995465706	1.84506993958098	0.174357880000934	0.7970127649604	CACNA1I	black
ENSG00000243789	-1.22197769996028	1.78647409007755	1.84506362408527	0.174358617328218	0.7970127649604	JMJD7	black
ENSG00000167447	-0.56611771072179	3.80849176514715	1.84466251899334	0.174405453269028	0.7970127649604	SMG8	black
ENSG00000222044	0.936487635897193	2.31582626998422	1.84454995464052	0.174418599702665	0.7970127649604	NA	black
ENSG00000165156	0.536434820575644	7.1018657627464	1.84436509031911	0.174440192553079	0.7970127649604	ZHX1	black
ENSG00000213197	0.688046225483631	3.62387200943322	1.84425580805045	0.174452958582157	0.7970127649604	NA	black
ENSG00000235316	0.742453918633166	3.13626956523615	1.84340481354043	0.174552406041893	0.7970127649604	NA	black
ENSG00000124688	-0.690044329838489	2.91893354330679	1.84315882961611	0.17458116395456	0.7970127649604	MAD2L1BP	black
ENSG00000133065	0.497009399461318	6.14562414984834	1.84282063273423	0.174620711367037	0.7970127649604	SLC41A1	black
ENSG00000023892	0.677018193546864	2.71809473231204	1.84213885609381	0.174700467012663	0.7970127649604	DEF6	black
ENSG00000100219	-0.534286615512238	4.63155160431965	1.84204918017518	0.174710960609398	0.7970127649604	XBP1	black
ENSG00000115942	-0.44586905085466	5.0969155845348	1.84138953209548	0.174788172888371	0.7970127649604	ORC2	black
ENSG00000269967	-1.44799989286449	1.62438491720969	1.84109001144668	0.174823244968507	0.7970127649604	NA	black
ENSG00000157542	-0.491424233735347	6.8853178483924	1.84084306796328	0.174852166672997	0.7970127649604	KCNJ6	black
ENSG00000214140	0.616361863359881	2.85806464866833	1.83955234264106	0.175003424487721	0.7970127649604	PRCD	black
ENSG00000143390	0.513297381127206	5.0579298921985	1.83950786410647	0.175008639534398	0.7970127649604	RFX5	black
ENSG00000181789	-0.561297614686794	6.17099416519437	1.8390621489274	0.175060908910124	0.7970127649604	COPG1	black
ENSG00000117594	-0.88382967139524	2.68082915028361	1.8389440660707	0.175074759594562	0.7970127649604	HSD11B1	black
ENSG00000120925	-0.490507889711775	5.33512280421826	1.83869954496618	0.175103445034259	0.7970127649604	RNF170	black
ENSG00000130559	0.401477286666236	6.98489684174863	1.83841140131234	0.17513725490486	0.7970127649604	CAMSAP1	black
ENSG00000141543	-0.557872535546816	4.41925235807952	1.83838838788157	0.17513995555281	0.7970127649604	EIF4A3	black
ENSG00000139351	-0.643048155503133	3.58175609678895	1.83739989987814	0.175256000862657	0.7970127649604	SYCP3	black
ENSG00000237593	-1.69640163638954	1.48583632940505	1.83690070299942	0.17531463863554	0.7970127649604	RPL17P24	black
ENSG00000197410	-0.413096466101931	5.19463695641335	1.83680761552724	0.175325575583666	0.7970127649604	DCHS2	black
ENSG00000082014	0.388656295855559	5.87731449113782	1.83663147538826	0.175346272631122	0.7970127649604	SMARCD3	black
ENSG00000117713	0.384720224687168	6.69457493214054	1.83658521132712	0.175351709277782	0.7970127649604	ARID1A	black
ENSG00000132478	0.412430194772399	4.63108750215024	1.83658199956769	0.17535208670973	0.7970127649604	UNK	black
ENSG00000260409	-1.57626583133954	1.50234614857449	1.83655728893897	0.175354990626263	0.7970127649604	NA	black
ENSG00000203650	0.817864638610959	2.43182977764494	1.83651809606452	0.175359596565097	0.7970127649604	LINC01285	black
ENSG00000233735	-1.19550524730282	1.91815003988481	1.8362168915123	0.175394998717337	0.7970127649604	NA	black
ENSG00000287508	-1.11046745987399	2.05068504543955	1.83602434640102	0.175417633870234	0.7970127649604	NA	black
ENSG00000173575	0.380010507186632	7.60296845159209	1.83587634390681	0.175435034985465	0.7970127649604	CHD2	black
ENSG00000224153	-1.30414726166505	1.65875002752167	1.83579636331136	0.175444439381662	0.7970127649604	LINC02054	black
ENSG00000059122	0.467316576902843	6.04622810188488	1.83567924933148	0.175458211098357	0.7970127649604	FLYWCH1	black
ENSG00000131979	-0.992739130459592	2.27443397074987	1.83559385981808	0.175468253043453	0.7970127649604	GCH1	black
ENSG00000231606	-0.684981063311897	2.90195377183504	1.83520829046049	0.175513604872748	0.7970127649604	NA	black
ENSG00000025423	0.578500087966854	3.45764453488808	1.83484369246009	0.175556502414832	0.7970127649604	HSD17B6	black
ENSG00000115641	-0.509655643065522	4.05555101572618	1.8345841514462	0.175587046619369	0.7970127649604	FHL2	black
ENSG00000237166	0.679988611428548	2.70084666036218	1.83363843181649	0.175698395904331	0.7970127649604	NA	black
ENSG00000225877	0.872773766615313	2.18958274110745	1.8334439680012	0.175721302213558	0.7970127649604	PSG8-AS1	black
ENSG00000184515	-0.774245100154657	4.37138951503812	1.83300814124473	0.17577265168377	0.7970127649604	BEX5	black
ENSG00000272746	-1.2795240915895	1.75550485637155	1.83281550026147	0.175795354316413	0.7970127649604	NA	black
ENSG00000271778	-1.47319309153852	1.56241852804644	1.83200228324422	0.175891228748053	0.7970127649604	NA	black
ENSG00000286882	-1.8439169292972	1.34133106524253	1.83156125456156	0.175943249147206	0.7970127649604	NA	black
ENSG00000082482	-1.07328527442182	4.20900106626141	1.8315409416201	0.175945645534981	0.7970127649604	KCNK2	black
ENSG00000164850	0.594823592304879	3.91560739309307	1.83130516258942	0.175973463953941	0.7970127649604	GPER1	black
ENSG00000161217	0.407165323273748	5.91261477895126	1.83096691245875	0.176013381294305	0.7970127649604	PCYT1A	black
ENSG00000235123	-1.30822293455311	1.77180636818236	1.83064105280732	0.176051846290877	0.7970127649604	DSCAM-AS1	black
ENSG00000283417	-0.767379510048699	2.77695292423169	1.83050041817066	0.176068450023051	0.7970127649604	NA	black
ENSG00000139496	-0.431071744943726	6.34229457138668	1.82977895916222	0.176153655954779	0.7970127649604	NUP58	black
ENSG00000198728	0.395752002582674	5.62184609849897	1.82936313015382	0.176202787894134	0.7970127649604	LDB1	black
ENSG00000243147	-0.592386912497641	4.04206653966792	1.82923272647307	0.176218198889741	0.7970127649604	MRPL33	black
ENSG00000115365	-0.563812075132816	7.80340167627155	1.82871682478516	0.176279182949727	0.7970127649604	LANCL1	black
ENSG00000237633	-1.65674479626713	1.42354383113348	1.82860569269931	0.176292322913039	0.7970127649604	NA	black
ENSG00000151690	-0.482588922640675	6.69767460256726	1.82811103636915	0.176350823470489	0.7970127649604	MFSD6	black
ENSG00000243660	0.54975556776158	4.59017216807322	1.82760524040944	0.176410664606597	0.7970127649604	ZNF487	black
ENSG00000108239	0.46826372190556	6.11494067400404	1.82749710021301	0.176423461800573	0.7970127649604	TBC1D12	black
ENSG00000157578	-0.845270295568393	2.38239166098313	1.82740739543171	0.176434078179843	0.7970127649604	LCA5L	black
ENSG00000175104	-0.448744793587835	5.67712166777658	1.82697889159236	0.176484800908379	0.7970127649604	TRAF6	black
ENSG00000229692	-0.700623080331086	2.66495681965407	1.82669719292463	0.176518155221077	0.7970127649604	NA	black
ENSG00000090447	0.573566399522684	3.70895747492738	1.82634795599341	0.176559516444018	0.7970127649604	TFAP4	black
ENSG00000167747	0.62976051238948	2.9048178664819	1.8263169072555	0.17656319418427	0.7970127649604	NA	black
ENSG00000136381	-0.465968463749414	6.35075078765525	1.82628529310713	0.17656693898849	0.7970127649604	IREB2	black
ENSG00000009950	0.645675851643032	4.73008631689003	1.82628194739235	0.176567335305232	0.7970127649604	MLXIPL	black
ENSG00000274184	-1.19951390009952	1.78801606137549	1.82627880934807	0.176567707023292	0.7970127649604	NA	black
ENSG00000120907	0.443766704826379	4.49618167461752	1.82627722444298	0.176567894764085	0.7970127649604	ADRA1A	black
ENSG00000120526	-0.529298291744619	4.50991133787832	1.82627253868097	0.176568449819914	0.7970127649604	NUDCD1	black
ENSG00000095002	-0.44073743685079	5.80029761820845	1.82614907091874	0.176583076021382	0.7970127649604	MSH2	black
ENSG00000286415	-1.41524917656182	1.65684993590752	1.82601483055986	0.176598979948664	0.7970127649604	NA	black
ENSG00000270986	-1.62470262593719	1.58939079948677	1.82591854920972	0.176610387756149	0.7970127649604	NA	black
ENSG00000159712	0.736713390937186	5.01377057346032	1.82578639927385	0.176626046804079	0.7970127649604	NA	black
ENSG00000004534	0.40587972940932	7.09954069374254	1.82564418647463	0.17664290003555	0.7970127649604	RBM6	black
ENSG00000115307	-0.451956838044636	4.69232200044419	1.82469850257232	0.176755017516581	0.797279289751687	AUP1	black
ENSG00000102109	0.619189472258362	4.87854006040503	1.82428103759922	0.176804537042077	0.797279289751687	PCSK1N	black
ENSG00000253805	-1.21998818747812	1.82576335568677	1.82425192108182	0.176807991428532	0.797279289751687	NA	black
ENSG00000254595	-0.654864042435089	2.9072200786093	1.82336482736913	0.176913273644766	0.797554380142265	LOC644169	black
ENSG00000196230	-0.616204336614434	6.66360387025016	1.82314224293365	0.176939701800179	0.797554380142265	TUBB	black
ENSG00000228577	-1.36795670070681	1.6873632339063	1.82222584632646	0.177048556464396	0.797853805990676	NA	black
ENSG00000120215	-0.814128719258772	2.4353470100039	1.82198766177548	0.177076861994473	0.797853805990676	MLANA	black
ENSG00000076716	-0.808443723707068	4.22077615423884	1.82140772035848	0.177145803285881	0.798005056335757	GPC4	black
ENSG00000103569	-1.01570590658846	2.09544763454899	1.82098136716246	0.177196506331883	0.798074103183727	AQP9	black
ENSG00000198478	-0.460743310599697	6.9090306205719	1.81919613702359	0.177408992559137	0.79849493910395	SH3BGRL2	black
ENSG00000177917	0.670269249162283	4.00848324774643	1.8191579449391	0.177413541566814	0.79849493910395	ARL6IP6	black
ENSG00000049449	-0.638615578846955	3.28988533406848	1.81902749205357	0.177429080649345	0.79849493910395	RCN1	black
ENSG00000276445	-1.48978583268667	1.53004527190277	1.81900700020683	0.177431521707806	0.79849493910395	NA	black
ENSG00000214376	-0.674952509497487	2.70365510857985	1.81830641037925	0.177515001671167	0.798599712144063	VSTM5	black
ENSG00000179222	-0.490659007941381	6.47003879759769	1.81800200957872	0.177551287189312	0.798599712144063	MAGED1	black
ENSG00000215399	-1.548174034591	1.53078845319978	1.81774701189211	0.177581690293139	0.798599712144063	NA	black
ENSG00000105640	0.509045748360971	5.75104264725611	1.81729881300362	0.177635143136346	0.798599712144063	RPL18A	black
ENSG00000227638	-1.04983141385859	2.13718534124421	1.81682760409675	0.177691360215828	0.798599712144063	NA	black
ENSG00000113083	-1.18123912992434	3.08389665189514	1.81667056112987	0.177710100623408	0.798599712144063	LOX	black
ENSG00000148834	-0.689022099952595	5.01416660601612	1.81659011117737	0.177719701840984	0.798599712144063	GSTO1	black
ENSG00000144668	-0.446616010818252	4.9914664794456	1.81610252321143	0.177777905344461	0.798599712144063	ITGA9	black
ENSG00000234684	-0.571993901541305	3.76745664395582	1.8159078169973	0.177801153624388	0.798599712144063	SDCBP2-AS1	black
ENSG00000160953	0.417719098977903	6.37940500260017	1.81576219581854	0.177818543355007	0.798599712144063	PWWP3A	black
ENSG00000164975	-0.396447302960081	6.24627624819659	1.81518650546157	0.177887310139953	0.798599712144063	SNAPC3	black
ENSG00000100068	0.657703005902162	3.05403991715738	1.81517682533405	0.17788846670325	0.798599712144063	NA	black
ENSG00000201428	-1.13820178944915	1.89304144633787	1.81495486017589	0.177914989061882	0.798599712144063	NA	black
ENSG00000261728	-1.41968072097601	1.61302135114942	1.81465073239014	0.177951336351135	0.798603968188107	NA	black
ENSG00000138778	0.745979607567494	3.2898266335795	1.81379731304213	0.17805337703551	0.798761220943047	CENPE	black
ENSG00000280670	0.756667296314977	2.80329913552079	1.81376544392016	0.178057188835221	0.798761220943047	CCDC163	black
ENSG00000272103	-1.27957522970155	1.72595828140545	1.81309194639668	0.178137766521998	0.798963819629477	NA	black
ENSG00000115257	0.739701823416396	2.51741537664235	1.81271426874783	0.178182970551216	0.798995316211686	PCSK4	black
ENSG00000105355	0.533946636167785	3.63914486942959	1.81244153659115	0.178215621949344	0.798995316211686	PLIN3	black
ENSG00000019991	-0.683311920843306	4.68575860281393	1.81187671963413	0.178283263612369	0.799059737295857	HGF	black
ENSG00000183576	0.493882575794917	6.79251248130203	1.8114787990402	0.178330935810872	0.799059737295857	SETD3	black
ENSG00000224055	-1.11069753767059	2.2991550756881	1.81138397765926	0.178342297896796	0.799059737295857	GAPDHP55	black
ENSG00000139990	0.379866153765208	5.89596923104872	1.81113890156469	0.17837166830771	0.799059737295857	DCAF5	black
ENSG00000062282	-0.694828996971838	2.71021845919605	1.81031182983443	0.178470827491159	0.799171716900995	DGAT2	black
ENSG00000091039	-0.585508519085669	7.30323214879152	1.81013080920971	0.178492538885872	0.799171716900995	OSBPL8	black
ENSG00000102189	0.49657513235785	7.37546348899293	1.80988331175475	0.178522228368547	0.799171716900995	EEA1	black
ENSG00000276542	-1.43536525671864	1.58524087737889	1.80974883613244	0.178538362286392	0.799171716900995	NA	black
ENSG00000117748	-0.659998141729206	4.48204174078712	1.80833798073065	0.178707733390812	0.799475380997763	RPA2	black
ENSG00000237118	1.08151415638689	1.8676670884618	1.8079376767817	0.17875582308723	0.799475380997763	NA	black
ENSG00000103942	0.421662663038662	6.11888592547134	1.80783528203753	0.178768126471596	0.799475380997763	HOMER2	black
ENSG00000102316	-0.575810255575604	6.62626120221327	1.80771857628558	0.17878215060825	0.799475380997763	MAGED2	black
ENSG00000246022	0.819506434664996	2.33653283238728	1.80770825594125	0.178783390830395	0.799475380997763	ALDH1L1-AS2	black
ENSG00000212743	0.924006592171762	2.13142614428925	1.80698078308182	0.178870838153427	0.799697767865442	NA	black
ENSG00000119574	0.567663469671423	3.34911853023203	1.80670487230583	0.178904017483018	0.799697767865442	ZBTB45	black
ENSG00000127412	1.06075488640752	1.72077828636206	1.80608063071596	0.178979111178666	0.799754597928435	TRPV5	black
ENSG00000198961	-0.634486318707982	9.1040206816093	1.80600982242417	0.178987631424675	0.799754597928435	PJA2	black
ENSG00000089006	0.463892713411344	5.8774233262227	1.80483439095333	0.17912913766483	0.800171082041881	SNX5	black
ENSG00000092931	-0.413444385479946	4.73363019717676	1.80449786583768	0.179169674593928	0.800171082041881	MFSD11	black
ENSG00000231538	-1.24208736296711	1.88751657018967	1.80434050529818	0.179188633467755	0.800171082041881	DPP10-AS3	black
ENSG00000119737	0.454234605730613	5.15594452943858	1.80353603751816	0.179285592366627	0.800171082041881	GPR75	black
ENSG00000011478	0.757076291018697	3.43241369294733	1.80334246831996	0.179308931444894	0.800171082041881	QPCTL	black
ENSG00000138641	-0.724793982113907	2.64714315094658	1.80312160863615	0.17933556528837	0.800171082041881	HERC3	black
ENSG00000107242	-0.524345613864426	4.22145219429531	1.80224319064274	0.179441540472782	0.800171082041881	PIP5K1B	black
ENSG00000135828	-0.567908456870538	3.86316427223063	1.80171937218988	0.179504770076788	0.800171082041881	RNASEL	black
ENSG00000256085	-1.33707843929871	1.7153771879194	1.80162564169837	0.179516086907535	0.800171082041881	NA	black
ENSG00000165637	-0.592778690057396	5.41600902730325	1.80129628624314	0.179555859163212	0.800171082041881	VDAC2	black
ENSG00000277795	-1.44907033385337	1.69762162996367	1.80106517487477	0.179583773756418	0.800171082041881	NA	black
ENSG00000177103	0.485502025176353	5.40102858169332	1.80041158075406	0.179662744736505	0.800171082041881	DSCAML1	black
ENSG00000113712	-0.45622702352092	6.35381240399931	1.80025096122585	0.179682157851685	0.800171082041881	CSNK1A1	black
ENSG00000162616	-0.522396071142582	5.91181236067475	1.80007261837854	0.179703715919156	0.800171082041881	DNAJB4	black
ENSG00000274614	-1.32544539109991	1.77920791919353	1.79983899579524	0.179731960720851	0.800171082041881	SALL4P4	black
ENSG00000229456	-1.21544901211974	2.17128553857959	1.79942339280722	0.179782219510399	0.800171082041881	RLIMP1	black
ENSG00000288050	-1.47218798949361	1.60357839738515	1.79930834204599	0.179796135448553	0.800171082041881	NA	black
ENSG00000225907	1.29132535432607	1.69636973804254	1.79873665035546	0.179865302757896	0.800171082041881	RPS27P16	black
