genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000258859	0.662999400545021	1.87066114951729	23.0198189875684	1.60339908535615e-06	0.000171563702133109	NA	gold
ENSG00000204257	-0.509956655253246	3.20953452235876	23.0071365907528	1.61401134494313e-06	0.000171689618628971	HLA-DMA	royalblue
ENSG00000136950	0.32506336738528	4.85285811389355	22.9919402059817	1.62682006170822e-06	0.000171689618628971	ARPC5L	gold
ENSG00000146859	-0.326570072792851	3.84377417673464	22.9912671128076	1.62738975003764e-06	0.000171689618628971	TMEM140	royalblue
ENSG00000140262	-0.218062427286577	6.8491959035264	22.9532903324684	1.65985855890196e-06	0.000173734041320791	TCF12	royalblue
ENSG00000234690	-0.600296950933884	2.14577234913657	22.9506285344358	1.66215852085268e-06	0.000173734041320791	EPCAM-DT	royalblue
ENSG00000257522	0.41818032007091	3.39378765288125	22.9187533062645	1.68995034737451e-06	0.000174374572475071	LOC102724934	gold
ENSG00000233290	0.508789966955906	2.35342834168882	22.9181499441845	1.69048088587544e-06	0.000174374572475071	NA	gold
ENSG00000185274	0.348803735412629	6.63065371834824	22.9100509096608	1.69761859010355e-06	0.000174374572475071	GALNT17	gold
ENSG00000129990	0.358738720525581	5.30161498086141	22.9082828011214	1.69918084530786e-06	0.000174374572475071	SYT5	gold
ENSG00000139946	-0.239863305735552	4.93689025441699	22.8705298637384	1.73288466829348e-06	0.000177028674914307	PELI2	royalblue
ENSG00000144583	0.308139443443255	3.43669819391687	22.8516801070909	1.74996290737886e-06	0.00017796807459411	MARCHF4	gold
ENSG00000068903	-0.273849784639432	7.06564942106973	22.8415241789812	1.75923425284761e-06	0.00017797357335866	SIRT2	royalblue
ENSG00000105143	0.391335478577152	3.40511341485662	22.8343830285226	1.76578289552818e-06	0.00017797357335866	SLC1A6	gold
ENSG00000128604	-0.385574268388933	3.1840493492008	22.8001049709669	1.79755887216911e-06	0.00018037105180872	IRF5	royalblue
ENSG00000234420	0.184731622771452	6.48724108675513	22.7553978469836	1.83986617981905e-06	0.000183799374963605	NA	gold
ENSG00000178947	0.277134908439982	5.64817492793919	22.7433011972945	1.85148422122579e-06	0.000184145194989492	SMIM10L2A	gold
ENSG00000164600	0.788300883233028	4.36210899959177	22.7069012549738	1.88688977347095e-06	0.000186843466735323	NEUROD6	gold
ENSG00000178573	-0.25181429949112	5.59246668425676	22.6802150658382	1.91327770269334e-06	0.000186987854015601	MAF	royalblue
ENSG00000143970	-0.180298875713206	6.59408695590907	22.6719061158931	1.92156911960186e-06	0.000186987854015601	ASXL2	royalblue
ENSG00000147488	-0.352020096309237	7.20091621029357	22.6714515899272	1.92202372481754e-06	0.000186987854015601	ST18	royalblue
ENSG00000279118	-0.488220474068288	4.54728789415956	22.6477279934526	1.94590183510081e-06	0.000186987854015601	NA	royalblue
ENSG00000182901	0.342595721712317	5.05282137699849	22.644922294234	1.94874541427002e-06	0.000186987854015601	RGS7	gold
ENSG00000125901	0.279364843228052	4.51057851924962	22.6426569324999	1.9510444020174e-06	0.000186987854015601	MRPS26	gold
ENSG00000132357	-0.549999994353314	2.93603999831063	22.6417191678712	1.95199688243829e-06	0.000186987854015601	CARD6	royalblue
ENSG00000168993	0.437815584396273	5.93005395124164	22.6391529762116	1.95460572917933e-06	0.000186987854015601	CPLX1	gold
ENSG00000124942	-0.486134241375978	10.1542604807977	22.6057462867415	1.98888856150335e-06	0.000188047052215905	AHNAK	royalblue
ENSG00000167191	-0.377957605715831	8.85307933858072	22.6051340791468	1.98952242147993e-06	0.000188047052215905	GPRC5B	royalblue
ENSG00000166295	-0.221560866278562	5.63124544574251	22.604030948805	1.99066507860217e-06	0.000188047052215905	ANAPC16	royalblue
ENSG00000089123	0.223716142344788	4.25285625299076	22.5923993025884	2.00275364459651e-06	0.000188400704308564	TASP1	gold
ENSG00000183160	-0.433384091492123	3.8005458888199	22.5632496541078	2.03337287398894e-06	0.000190487383303105	TMEM119	royalblue
ENSG00000175426	0.748153688398272	6.16950475862202	22.5345324125661	2.06399707750155e-06	0.000192557281069225	PCSK1	gold
ENSG00000126803	-0.466315784450682	7.44101036572413	22.4832638055206	2.11982511515184e-06	0.000196951817385939	HSPA2	royalblue
ENSG00000185808	-0.230304600715639	4.23736803529448	22.434674355309	2.17413334745811e-06	0.000200755670493513	PIGP	royalblue
ENSG00000177875	0.48662141326594	3.87010841440643	22.4307758528722	2.17855070518274e-06	0.000200755670493513	CCDC184	gold
ENSG00000016602	-0.438092167695058	3.5202760464284	22.3989117648318	2.2149948061949e-06	0.000203284299753912	CLCA4	royalblue
ENSG00000254635	0.226019787417682	4.64425040068081	22.3729420922957	2.24514916315087e-06	0.000203570868829637	NA	gold
ENSG00000166387	-0.326521227499662	4.79854016419203	22.3701898865808	2.24836888958073e-06	0.000203570868829637	PPFIBP2	royalblue
ENSG00000006042	-0.380802866717072	5.2342691199088	22.367188503735	2.25188540152156e-06	0.000203570868829637	TMEM98	royalblue
ENSG00000165175	-0.387537550587942	6.86167893195363	22.3652289737836	2.25418422320987e-06	0.000203570868829637	MID1IP1	royalblue
ENSG00000085276	-0.516492180611897	4.32912996073889	22.3501048619517	2.27200645768787e-06	0.00020392567871243	MECOM	royalblue
ENSG00000087903	-0.445649803228478	4.01446604512436	22.3371107450614	2.28743156643843e-06	0.00020392567871243	RFX2	royalblue
ENSG00000115461	-0.385136345286853	7.15571786228369	22.336116238561	2.28861644827002e-06	0.00020392567871243	IGFBP5	royalblue
ENSG00000087116	-0.444370901090947	3.65508514297599	22.3314008131825	2.29424291947367e-06	0.00020392567871243	ADAMTS2	royalblue
ENSG00000085514	-0.414557948871625	2.82808031980067	22.2959978705629	2.33693148913896e-06	0.000206905498942315	PILRA	royalblue
ENSG00000214595	0.256538687051976	6.34610180803659	22.2597735059963	2.38143547919099e-06	0.000210022143803496	EML6	gold
ENSG00000066382	0.247452150559546	4.63349261076136	22.2371352657942	2.40967874167532e-06	0.000211686058174334	MPPED2	gold
ENSG00000204287	-0.581198252721615	5.99387685661798	22.1882423631857	2.47182902086642e-06	0.00021498267511636	HLA-DRA	royalblue
ENSG00000105483	-0.316070331867221	4.86781605095573	22.1858569158756	2.47490209849266e-06	0.00021498267511636	CARD8	royalblue
ENSG00000231389	-0.53217879353259	5.25296986606966	22.1851825088921	2.47577160518463e-06	0.00021498267511636	HLA-DPA1	royalblue
ENSG00000231764	0.503252285147596	5.39201106663187	22.1736778639838	2.49065173355341e-06	0.000215446146315844	NA	gold
ENSG00000113649	0.204090658186701	6.45105950623018	22.1461096170928	2.52667469078813e-06	0.000217727994251617	TCERG1	gold
ENSG00000133574	-0.454649000945853	4.07102645309821	22.1021190058252	2.58524214328838e-06	0.000221927801783353	GIMAP4	royalblue
ENSG00000106078	-0.24082115588086	7.50139620744306	22.0939970275298	2.59620346272544e-06	0.000222024566583152	COBL	royalblue
ENSG00000090661	-0.177740559467631	5.65971600006883	22.0814076173637	2.61328619547981e-06	0.000222642122397538	CERS4	royalblue
ENSG00000176840	0.469157185482864	3.10524514009572	22.0547655352931	2.64980994004492e-06	0.000224498990385453	MIR7-3HG	gold
ENSG00000008735	0.250609766785834	7.76572636998367	22.0510321572274	2.65496879270568e-06	0.000224498990385453	MAPK8IP2	gold
ENSG00000178531	0.415736546845754	4.14979782424261	22.0363603074692	2.67534043205666e-06	0.000225377466173669	CTXN1	gold
ENSG00000072864	-0.369642174262552	4.46454680999772	22.0190182862358	2.6996218947976e-06	0.000226577559549611	NDE1	royalblue
ENSG00000198947	0.159576402967224	7.86954960658213	21.9871733924779	2.74478683651161e-06	0.000228834355340329	DMD	gold
ENSG00000106404	-0.433024068182307	3.15406872811158	21.9857783901726	2.7467825794937e-06	0.000228834355340329	CLDN15	royalblue
ENSG00000248455	0.383241201961504	3.97145823524488	21.9770730983515	2.75926963075865e-06	0.000229029523726611	LINC02217	gold
ENSG00000184305	0.352108653744323	5.75984146709956	21.9591885228668	2.78510262470788e-06	0.00023032696687923	CCSER1	gold
ENSG00000092621	-0.398637517191693	6.27234129249834	21.9232029231958	2.83781893172815e-06	0.000233830065772359	PHGDH	royalblue
ENSG00000120690	-0.34825462105709	4.76220990923377	21.8332363606736	2.97403563466162e-06	0.000244162918268201	ELF1	royalblue
ENSG00000168404	-0.560223457800018	3.00206643008711	21.7788500390765	3.05954307262727e-06	0.000250272840401108	MLKL	royalblue
ENSG00000057252	-0.217112446998406	5.25398437675701	21.7570729176763	3.09446926468485e-06	0.000251327525769904	SOAT1	royalblue
ENSG00000120162	-0.352714979170997	5.30268257575352	21.7501761787915	3.1056134601306e-06	0.000251327525769904	MOB3B	royalblue
ENSG00000131097	-0.572595311153565	2.7851171863143	21.7469512634459	3.11083829463675e-06	0.000251327525769904	HIGD1B	royalblue
ENSG00000176406	0.23966384554593	8.15786204404565	21.7431769193807	3.11696448667109e-06	0.000251327525769904	RIMS2	gold
ENSG00000138193	-0.296347547153172	5.74419025035476	21.7197984785561	3.15518099458545e-06	0.000253503634572085	PLCE1	royalblue
ENSG00000090971	0.254672644363089	4.44494600498482	21.6824511349937	3.21721019953792e-06	0.00025669304857102	NAT14	gold
ENSG00000104081	-0.56548132204943	2.40357480243863	21.6598214760434	3.25538900367573e-06	0.00025669304857102	BMF	royalblue
ENSG00000125355	-0.388208271342084	3.09899126567341	21.6507989596733	3.27073747328645e-06	0.00025669304857102	TMEM255A	royalblue
ENSG00000141622	0.26949037766712	4.96742097732404	21.6471058164101	3.27704091244592e-06	0.00025669304857102	ARK2C	gold
ENSG00000121988	0.254412427711572	4.56965327966083	21.6419400262728	3.28587831248136e-06	0.00025669304857102	ZRANB3	gold
ENSG00000179912	0.162979883278381	5.98962805862768	21.6379009004055	3.29280492160594e-06	0.00025669304857102	R3HDM2	gold
ENSG00000019582	-0.622096046073129	7.20065249425817	21.6355489674939	3.29684494740178e-06	0.00025669304857102	CD74	royalblue
ENSG00000114021	0.204724834511902	5.27165513861749	21.6323184203621	3.3024023190295e-06	0.00025669304857102	NIT2	gold
ENSG00000074219	-0.675161104593089	2.48952874018644	21.6306361415381	3.30529999192814e-06	0.00025669304857102	TEAD2	royalblue
ENSG00000186918	-0.247328316670444	5.13563815257124	21.6287371067332	3.30857408575837e-06	0.00025669304857102	ZNF395	royalblue
ENSG00000186212	0.590804103169316	3.75280776063654	21.6157783274967	3.3310031350769e-06	0.000256864568980954	SOWAHB	gold
ENSG00000210082	1.23992061739517	12.7148863497553	21.6143184771959	3.33353938572085e-06	0.000256864568980954	NA	gold
ENSG00000189410	0.376548358085931	5.6045096194476	21.5615377598933	3.42655046733446e-06	0.000263133435037449	SH2D5	gold
ENSG00000130643	0.452648333422905	5.55740707204454	21.5334236273891	3.47715209091941e-06	0.000265423184155243	CALY	gold
ENSG00000005893	-0.327550853194605	8.5215935681632	21.5250153726002	3.49243097105008e-06	0.000265423184155243	LAMP2	royalblue
ENSG00000059588	0.385843707154059	6.8892856968908	21.5210854520932	3.49959522518448e-06	0.000265423184155243	TARBP1	gold
ENSG00000197410	0.274187562179419	5.32417122925054	21.5190053477685	3.50339322665821e-06	0.000265423184155243	DCHS2	gold
ENSG00000196712	0.162415861542123	8.50183470723636	21.4847462116811	3.56654435808145e-06	0.00026930391964015	NF1	gold
ENSG00000287689	-0.951096110673225	1.71763548494363	21.4375177017995	3.65547952024373e-06	0.000275099203761809	NA	royalblue
ENSG00000125730	-0.532023119604733	7.74704586928296	21.4207983492209	3.68749395350641e-06	0.000276500143545762	C3	royalblue
ENSG00000164619	0.299802298378542	4.86848367799107	21.4150380042691	3.69858897775701e-06	0.000276500143545762	BMPER	gold
ENSG00000091129	0.243883152297247	9.26756302763015	21.3560279136421	3.81419598528269e-06	0.000284201659273027	NRCAM	gold
ENSG00000196209	-0.523580766261718	2.48166265190404	21.3252669818401	3.87589067064546e-06	0.000287848630497245	SIRPB2	royalblue
ENSG00000119900	-0.265081867845002	8.42211996881904	21.3152141461177	3.89626914603708e-06	0.000288413339377309	OGFRL1	royalblue
ENSG00000161896	-0.501701719743836	3.62717973079475	21.304378700725	3.91835449516746e-06	0.000289100292279071	IP6K3	royalblue
ENSG00000121905	0.454175437545364	5.54696204952934	21.297183186646	3.93309012067412e-06	0.000289242265975439	HPCA	gold
ENSG00000196972	0.329473339422252	4.96819106267489	21.2304796049206	4.07236676537216e-06	0.00029851241708379	SMIM10L2B	gold
ENSG00000117245	0.317134602252399	4.03155107309355	21.2163336943916	4.10253363344674e-06	0.000299750491399116	KIF17	gold
ENSG00000198208	0.18108763922606	5.60013844238205	21.1734853200468	4.1952852858209e-06	0.000305001572657732	RPS6KL1	gold
ENSG00000111863	0.488665645627956	2.45129700377319	21.1701577257974	4.20257580982684e-06	0.000305001572657732	ADTRP	gold
ENSG00000171450	0.316005779822035	4.13919483496674	21.1645318159277	4.21493071130851e-06	0.000305001572657732	CDK5R2	gold
ENSG00000163491	0.387893805628506	4.93745485780464	21.1531799665632	4.23997127254438e-06	0.000305833327221196	NEK10	gold
ENSG00000143337	-0.182666859490772	6.22360527018835	21.1352608632188	4.27980243450267e-06	0.000307723247018365	TOR1AIP1	royalblue
ENSG00000287338	-0.818852600708115	3.06937097516332	21.1116841245258	4.33278221290916e-06	0.000310543568320159	NA	royalblue
ENSG00000117069	0.479211767410438	5.52492644824793	21.0884929731658	4.38553761107247e-06	0.000313330008370833	ST6GALNAC5	gold
ENSG00000232859	0.383288116872168	3.99405929194182	21.059547548323	4.45228820244715e-06	0.000315234490845626	LYRM9	gold
ENSG00000129167	-1.36766260840859	3.12203506124022	21.0582449606372	4.45531593855952e-06	0.000315234490845626	TPH1	royalblue
ENSG00000223396	-0.413826373439653	2.78596243600705	21.0567838878583	4.45871451634252e-06	0.000315234490845626	NA	royalblue
ENSG00000176490	0.397258093004425	6.10560622996942	21.0527786682544	4.46804434028438e-06	0.000315234490845626	DIRAS1	gold
ENSG00000129116	-0.375523150917324	6.48534237325696	21.0448907202829	4.48647598139398e-06	0.000315548810691377	PALLD	royalblue
ENSG00000069702	-0.329112367196469	5.55240246448422	21.0344861260242	4.51090498821652e-06	0.000315784264242729	TGFBR3	royalblue
ENSG00000084710	0.197243449748752	7.5455015530908	21.0311385581326	4.51879311118601e-06	0.000315784264242729	EFR3B	gold
ENSG00000103742	-0.443931942659491	4.58220814323752	21.0256379686915	4.53178463102468e-06	0.000315784264242729	IGDCC4	royalblue
ENSG00000263878	0.320650577482948	3.85061933459905	21.0191831246711	4.54707775892598e-06	0.000315874998656221	NA	gold
ENSG00000186635	-0.303933745643257	6.15230591910607	21.0006833191075	4.59119593688607e-06	0.000317961443764039	ARAP1	royalblue
ENSG00000135636	-0.319513317852075	5.75302865905612	20.9944186460295	4.60623303692224e-06	0.000318027288301509	DYSF	royalblue
ENSG00000196411	-0.555406950438758	3.58158320057174	20.9778921069303	4.64613930933481e-06	0.000318420190293205	EPHB4	royalblue
ENSG00000172578	-0.636113229663442	2.94408949272183	20.9716213827316	4.66137173048199e-06	0.000318420190293205	KLHL6	royalblue
ENSG00000135917	-0.536088812528611	3.54359239106862	20.9695014798073	4.66653258334376e-06	0.000318420190293205	SLC19A3	royalblue
ENSG00000106066	-0.511193970477181	3.47101964885542	20.9687601413702	4.66833870696066e-06	0.000318420190293205	CPVL	royalblue
ENSG00000003147	0.289342357325844	5.80859856840156	20.9625401836372	4.68352005851362e-06	0.000318493470967054	ICA1	gold
ENSG00000006468	0.299506753777099	5.7586066832248	20.9502994649271	4.71354142393961e-06	0.000319572446631485	ETV1	gold
ENSG00000102221	-0.310063400433197	3.40702027574271	20.9199631221767	4.78877886810806e-06	0.000323701378758311	JADE3	royalblue
ENSG00000244731	-0.595992496621445	3.92351087305328	20.9025586027539	4.83248686480884e-06	0.000325680764020266	C4A	royalblue
ENSG00000280670	-0.490582805582094	2.91527904494698	20.8912898631766	4.86099937253654e-06	0.000326024534349742	CCDC163	royalblue
ENSG00000285939	0.630776984842606	1.87585376140221	20.8891357811103	4.86646888762293e-06	0.000326024534349742	NA	gold
ENSG00000147041	0.465809779450498	3.72134154474527	20.8754558743206	4.9013485355007e-06	0.000327389780727808	SYTL5	gold
ENSG00000072858	0.320787092645453	5.07233085450511	20.8506830365063	4.96515164056941e-06	0.000330673240675916	SIDT1	gold
ENSG00000196517	-0.498162747878152	4.49898105314916	20.8142587501405	5.06048036209905e-06	0.000336030779809148	SLC6A9	royalblue
ENSG00000063015	0.240829572247663	5.05829241210904	20.8052735657122	5.08427727156851e-06	0.000336620903109098	SEZ6	gold
ENSG00000206579	0.372801241686852	6.295350211529	20.7838376340961	5.14150407986384e-06	0.000339414437459316	XKR4	gold
ENSG00000206053	-0.331602109058821	4.37459580895962	20.7744649596678	5.16672870725352e-06	0.000339532298574615	JPT2	royalblue
ENSG00000115468	-0.466002792449137	6.11765240150081	20.7629394927491	5.19791747317739e-06	0.000339532298574615	EFHD1	royalblue
ENSG00000116120	0.270826427114014	5.48027687338177	20.7614361103293	5.20199964414564e-06	0.000339532298574615	FARSB	gold
ENSG00000092096	0.348510138861584	8.11376357749422	20.7609041383874	5.20344489112002e-06	0.000339532298574615	SLC22A17	gold
ENSG00000164796	0.323701802257675	7.22068010146246	20.7524204867706	5.22654758046732e-06	0.000340056958859397	CSMD3	gold
ENSG00000226622	-0.764157922407867	1.74713506548913	20.7449175102671	5.24706546519358e-06	0.000340410910941596	NA	royalblue
ENSG00000166111	0.45036422242703	6.54239050448087	20.731249877724	5.28464940676675e-06	0.000341866847153504	SVOP	gold
ENSG00000174776	-0.401717394792894	4.31068903376469	20.7256841924987	5.30003151428258e-06	0.000341882318565594	WDR49	royalblue
ENSG00000074527	0.320252055391645	4.74576881574488	20.7176819421208	5.32222644029924e-06	0.000342184185978748	NTN4	gold
ENSG00000136040	0.309736137501721	5.83298311925529	20.7130831206777	5.33502385013595e-06	0.000342184185978748	PLXNC1	gold
ENSG00000186094	0.300654401649522	4.64739539605648	20.6935487996049	5.38972826767199e-06	0.00034465227134735	AGBL4	gold
ENSG00000138443	0.21276782328983	8.23552824444413	20.6884727612392	5.40403525964308e-06	0.00034465227134735	ABI2	gold
ENSG00000117318	-0.515209224394908	5.21092204465277	20.6631733370481	5.47591302485712e-06	0.0003482526432738	ID3	royalblue
ENSG00000135525	-0.184814722975348	7.57383572255999	20.6368639336952	5.55167821639724e-06	0.000352079323291013	MAP7	royalblue
ENSG00000122986	-0.443126950994141	3.33480822967412	20.6053907379701	5.64369747873977e-06	0.000356912487331954	HVCN1	royalblue
ENSG00000197302	0.180999063873992	4.85886738291857	20.5960692076762	5.67124387148527e-06	0.00035765271756012	KRBOX5	gold
ENSG00000129355	0.358232235853658	4.89436042035691	20.5409945645885	5.83677333747627e-06	0.000365258137965238	CDKN2D	gold
ENSG00000152661	-0.500372332687596	9.13105644562603	20.5387346444769	5.84366826113149e-06	0.000365258137965238	GJA1	royalblue
ENSG00000173960	-0.187028753764221	5.41810923816032	20.5334175899745	5.8599226377263e-06	0.000365258137965238	UBXN2A	royalblue
ENSG00000141506	-0.474043880474545	3.10654726364858	20.5312381708848	5.86659828521049e-06	0.000365258137965238	PIK3R5	royalblue
