genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000163075	0.273274382426157	4.14709144465991	18.1173229515196	2.07703220425124e-05	0.00184905319326081	CFAP221	gold
ENSG00000071054	-0.520027434430971	8.48179235726693	18.1002401578506	2.09574996417731e-05	0.00185687419811823	MAP4K4	royalblue
ENSG00000231185	0.585747847061004	1.84397928909604	18.0836404164341	2.11410077654987e-05	0.00186429783101886	SPRY4-AS1	gold
ENSG00000231312	0.190368940908433	4.50796068273771	18.0647743032978	2.13515311835681e-05	0.00187402288956247	MAP4K3-DT	gold
ENSG00000154188	-0.483826140065898	2.73539820428713	18.0352003619385	2.16857880254145e-05	0.00189446638848189	ANGPT1	royalblue
ENSG00000184178	0.227226467216592	3.9007275632586	17.9878051958912	2.2232467024717e-05	0.00193319056291667	SCFD2	gold
ENSG00000167986	0.211071756714719	7.42894123216343	17.9701959020429	2.24390908708012e-05	0.00194212409180384	DDB1	gold
ENSG00000228058	-0.697266415587638	2.02376588093515	17.9594309121596	2.25663541936242e-05	0.00194413821036777	LINC01736	royalblue
ENSG00000128849	-0.392534419495881	6.47783447042743	17.9471584201046	2.27123240251633e-05	0.00194773806261664	CGNL1	royalblue
ENSG00000182963	-0.320408711499867	4.19444800071611	17.9080058528618	2.31843786150695e-05	0.00197914136168367	GJC1	royalblue
ENSG00000078549	-0.262342387859273	7.90476222145363	17.8712487409119	2.36365201913538e-05	0.00200856702262436	ADCYAP1R1	royalblue
ENSG00000126803	-0.389957953833807	6.25768838711314	17.8516873505037	2.38807421145485e-05	0.0020201378906402	HSPA2	royalblue
ENSG00000136868	0.180311067783859	4.53394274216917	17.8296681014919	2.41586849026006e-05	0.00203444420835189	SLC31A1	gold
ENSG00000133789	-0.301465700622122	5.65591844908009	17.7998585925394	2.45401481128785e-05	0.00205730075771419	SWAP70	royalblue
ENSG00000198894	-0.148316376051516	6.33567349141142	17.7643965613245	2.5001835759189e-05	0.00208664874784839	CIPC	royalblue
ENSG00000183379	-1.17091914478484	3.4144334629791	17.69885404692	2.58782454881867e-05	0.00215019466400734	SYNDIG1L	royalblue
ENSG00000196091	-0.472597645005388	5.37131140440595	17.6638159133705	2.63593579780153e-05	0.00218047874955308	MYBPC1	royalblue
ENSG00000188536	0.875903590674865	4.94310372987338	17.6445853730739	2.6627224501216e-05	0.00219293375352526	HBA2	gold
ENSG00000186687	0.219930645722634	5.63195725394106	17.6291066050374	2.68448174251943e-05	0.00220115728843863	LYRM7	gold
ENSG00000173120	-0.116202622816121	6.48849704230432	17.6015756649441	2.72362587780142e-05	0.00221822013914364	KDM2A	royalblue
ENSG00000003989	-0.465317827589715	5.87436386130033	17.5928657239485	2.73612892013666e-05	0.00221822013914364	SLC7A2	royalblue
ENSG00000171723	0.169552227256602	5.45916267267218	17.5895615231408	2.74088714705633e-05	0.00221822013914364	GPHN	gold
ENSG00000160097	0.291074019520205	4.35741961549684	17.5802502632538	2.75434064242404e-05	0.00221949992716024	FNDC5	gold
ENSG00000135678	-0.39515118271785	4.44472710010116	17.5717539279872	2.76667457767657e-05	0.00221987043904135	CPM	royalblue
ENSG00000135749	0.260757248335395	7.04915165031686	17.5229312155767	2.83863295875109e-05	0.00226787363948084	PCNX2	gold
ENSG00000125538	0.990898814034594	1.92330701076645	17.4380728354886	2.9682080996518e-05	0.00236130427331874	IL1B	gold
ENSG00000173705	0.265796789430508	4.47484419481702	17.4080646938477	3.01543833525003e-05	0.00237295741572279	SUSD5	gold
ENSG00000149289	-0.236215365642625	5.39128102810205	17.4069711337666	3.01717369615107e-05	0.00237295741572279	ZC3H12C	royalblue
ENSG00000198836	0.272927168563901	7.05246887546572	17.4030042529262	3.02347713268186e-05	0.00237295741572279	OPA1	gold
ENSG00000180488	0.285714075998178	6.26137832238764	17.3844675546866	3.05310811144942e-05	0.00237295741572279	MIGA1	gold
ENSG00000101236	-0.180134829406931	5.91472967262318	17.3797936030965	3.06062539939192e-05	0.00237295741572279	RNF24	royalblue
ENSG00000155265	-0.234053392584451	6.21849699134199	17.3732546885501	3.07117340168629e-05	0.00237295741572279	GOLGA7B	royalblue
ENSG00000162944	-0.360898977109131	6.00358752150855	17.3691988320695	3.0777343032309e-05	0.00237295741572279	RFTN2	royalblue
ENSG00000196305	0.263995757786506	6.33398402476271	17.3650868440659	3.08440038524011e-05	0.00237295741572279	IARS1	gold
ENSG00000134453	-0.39774873453587	5.9764200474452	17.3371586006458	3.13006138750234e-05	0.00239821711636706	RBM17	royalblue
ENSG00000255041	-0.645553530973884	1.75132052767804	17.3275376571784	3.14594787636641e-05	0.00240055083872123	NA	royalblue
ENSG00000070882	0.237945818133941	4.96385243983371	17.2749443378426	3.23423540436284e-05	0.00245788743433184	OSBPL3	gold
ENSG00000136114	-0.280743648536124	3.82728827928619	17.249042880441	3.27862671044419e-05	0.00248153547982811	THSD1	royalblue
ENSG00000006530	0.250862422122113	4.95948494806714	17.1830563405692	3.39450529496303e-05	0.00255255469439094	AGK	gold
ENSG00000170464	0.189307112084313	5.82226729776898	17.1616615612342	3.43295339333167e-05	0.00255255469439094	DNAJC18	gold
ENSG00000145014	-0.274462517961102	3.45115602881208	17.1605486451942	3.43496532498565e-05	0.00255255469439094	TMEM44	royalblue
ENSG00000164576	-0.202376089863535	6.12794719785922	17.1547902052124	3.44539438951546e-05	0.00255255469439094	SAP30L	royalblue
ENSG00000198624	-0.387563802016623	4.2116801767062	17.1460427171644	3.46129782175197e-05	0.00255255469439094	CCDC69	royalblue
ENSG00000138378	0.437144036571447	4.64114165832426	17.145018065913	3.4631655172184e-05	0.00255255469439094	STAT4	gold
ENSG00000166295	-0.421034407782813	5.29501782723802	17.1423499248386	3.46803365806524e-05	0.00255255469439094	ANAPC16	royalblue
ENSG00000188766	0.404730637039388	3.99602026519933	17.0911307227627	3.56283026307615e-05	0.00260046147019557	SPRED3	gold
ENSG00000126767	-0.352982946200087	6.42432017273865	17.0895913144577	3.56571936951779e-05	0.00260046147019557	ELK1	royalblue
ENSG00000155760	-0.386988969449056	3.34280792236299	17.0847333424331	3.57485208793936e-05	0.00260046147019557	FZD7	royalblue
ENSG00000197705	0.69333802330804	1.57241059159795	17.0611485547911	3.61952545451612e-05	0.00262275303768135	KLHL14	gold
ENSG00000078114	-0.195804030854564	8.34010605983717	17.028072537026	3.68312370502999e-05	0.00265853272839906	NEBL	royalblue
ENSG00000064886	1.67041890855069	3.59469078259704	17.0123435461182	3.71376016213889e-05	0.00267033639350718	CHI3L2	gold
ENSG00000175029	-0.243815531502451	5.30805432817371	16.9904503991723	3.75682987286361e-05	0.00268816345592694	CTBP2	royalblue
ENSG00000205562	0.39283190338888	3.50592197001054	16.9851607232544	3.7673111818821e-05	0.00268816345592694	FLRT2-AS1	gold
ENSG00000148498	-0.372360612202185	5.3387535522392	16.9490036509247	3.83974666001331e-05	0.00272010022584437	PARD3	royalblue
ENSG00000138434	-0.381599619625771	7.34707653098026	16.9483007804965	3.841168545723e-05	0.00272010022584437	ITPRID2	royalblue
ENSG00000138674	0.129239755743037	6.26386755796518	16.7955263882676	4.16313319176506e-05	0.00293587012218264	SEC31A	gold
ENSG00000145423	-0.513915817177909	2.45100124793593	16.7890915805276	4.17727441829677e-05	0.00293587012218264	SFRP2	royalblue
ENSG00000197044	0.242106841766477	3.94305621155654	16.7644456776133	4.23188473894156e-05	0.00296311180503792	ZNF441	gold
ENSG00000105976	0.571338976539082	4.96894793276647	16.7369156042364	4.29373492278877e-05	0.00299520053662448	MET	gold
ENSG00000251493	-0.734521957680372	1.85824993862734	16.7151329048277	4.34331621146588e-05	0.00301852403618419	FOXD1	royalblue
ENSG00000135336	0.196638219796763	4.63174338466864	16.6991986277382	4.37994962498074e-05	0.00303270956440796	ORC3	gold
ENSG00000180229	-0.659418195259938	6.19947776610777	16.6745276599247	4.43728276420357e-05	0.00306107015781498	NA	royalblue
ENSG00000187676	-0.214025497384751	4.31470506904128	16.5857234343913	4.64997439782332e-05	0.00319600262379805	B3GLCT	royalblue
ENSG00000021645	0.390390535991025	7.50678630723101	16.5648788539974	4.70136619698118e-05	0.00321328393938211	NRXN3	gold
ENSG00000233123	0.628083518709657	2.61937875061618	16.561603425478	4.70949344418667e-05	0.00321328393938211	LINC01007	gold
ENSG00000225177	-0.465850896573835	2.46066332267951	16.5390006682579	4.76596356454415e-05	0.00323998868506011	LOC124900217	royalblue
ENSG00000113494	-0.603531584358731	2.2982170507572	16.4309925860203	5.04535308562489e-05	0.00341749550491874	PRLR	royalblue
ENSG00000269958	-0.426974897718363	3.08914496370061	16.4084566970079	5.10569325514173e-05	0.00343821031206613	NA	royalblue
ENSG00000188613	-0.430794221399126	2.85673993156855	16.4058508361057	5.11271712626042e-05	0.00343821031206613	NANOS1	royalblue
ENSG00000111269	-0.242749013325517	6.26053019738259	16.3679535724987	5.21597097502841e-05	0.00349507445799843	CREBL2	royalblue
ENSG00000101187	-0.690920953504539	5.83420386881961	16.3568733940083	5.24655402730037e-05	0.00350301169787073	SLCO4A1	royalblue
ENSG00000184486	-0.243822004086612	5.23148559034452	16.3220529156725	5.3438428128895e-05	0.00355527193547933	POU3F2	royalblue
ENSG00000100014	-0.23768453771968	4.81285996181354	16.2964094712948	5.4166490351425e-05	0.00359093098269464	SPECC1L	royalblue
ENSG00000125779	-0.128258709546855	5.4090347776013	16.2645385921583	5.50852793375784e-05	0.00363893744599303	PANK2	royalblue
ENSG00000183873	0.43142703524898	2.30032699184569	16.2426340697095	5.57258252866917e-05	0.00366828980188275	SCN5A	gold
ENSG00000174953	0.193723347799258	5.78869543788681	16.2126085710313	5.66160390268879e-05	0.00371381350739533	DHX36	gold
ENSG00000163214	0.187133195585276	4.75306180978388	16.1243775647689	5.93155981456216e-05	0.00387729058507831	DHX57	gold
ENSG00000109787	-0.208916563099957	5.63951649964926	16.0644887063611	6.12213876806664e-05	0.00397848206185622	KLF3	royalblue
ENSG00000212694	-0.367866629951689	3.61661198523788	16.0623903759508	6.12892663179776e-05	0.00397848206185622	LINC01089	royalblue
ENSG00000204388	-0.750814729967491	6.32550035455548	16.0426651016062	6.19310686557957e-05	0.00400133607331675	HSPA1B	royalblue
ENSG00000270112	0.277783409163869	3.23611718132311	16.0384404914936	6.20694015117334e-05	0.00400133607331675	ST8SIA5-DT	gold
ENSG00000120063	-0.269617780978424	6.41356756312949	16.0211602203699	6.26384786988501e-05	0.00401573363962157	GNA13	royalblue
ENSG00000184254	0.341934525482376	3.50799916854948	16.0186269695724	6.27223440903717e-05	0.00401573363962157	ALDH1A3	gold
ENSG00000133048	0.873039231504617	6.36480725033556	16.0035146962556	6.32250002330512e-05	0.00403410027084264	CHI3L1	gold
ENSG00000197157	0.135004013671902	6.17315326146768	15.987602135466	6.37586549631099e-05	0.00405431311066442	SND1	gold
ENSG00000178425	0.235862627470506	4.7316645581269	15.9551547629788	6.48609124333446e-05	0.00410844479633601	NT5DC1	gold
ENSG00000166716	-0.173989945170161	5.97632450406871	15.9496600413055	6.50494602682781e-05	0.00410844479633601	ZNF592	royalblue
ENSG00000087299	0.181799922731395	4.31011334551373	15.9405563310476	6.53630623485058e-05	0.00411435168553979	L2HGDH	gold
ENSG00000182253	-0.228044961719057	7.65746108236361	15.9165296989877	6.6198047474882e-05	0.00414398154530143	SYNM	royalblue
ENSG00000124942	-0.361770360324555	9.58758125651045	15.9142706360271	6.6277105217712e-05	0.00414398154530143	AHNAK	royalblue
ENSG00000152661	-0.445426166540444	8.85480503563329	15.9022923622862	6.66978841318896e-05	0.00415638981281892	GJA1	royalblue
ENSG00000168874	-0.57323662687796	4.33898950647582	15.8938791258686	6.69950340739771e-05	0.00416103708309967	ATOH8	royalblue
ENSG00000140694	0.153335282044094	4.85517929373126	15.8309622587695	6.92598448051839e-05	0.00427775911243225	PARN	gold
ENSG00000165899	0.350624202127564	3.58608791876915	15.8272954471585	6.93941888960368e-05	0.00427775911243225	OTOGL	gold
ENSG00000058335	0.465315717082829	7.14471958811813	15.8197530810657	6.96713496425969e-05	0.00427775911243225	RASGRF1	gold
ENSG00000128564	0.984801953186796	6.2323460404309	15.8165443809181	6.97895977155302e-05	0.00427775911243225	VGF	gold
ENSG00000124749	-0.370959452117393	3.3424111750875	15.7985426268418	7.0456757574891e-05	0.00429027923191026	COL21A1	royalblue
ENSG00000137494	0.19151853170237	4.60747933246747	15.7920695293969	7.06982209510483e-05	0.00429027923191026	ANKRD42	gold
ENSG00000121988	0.240126335968926	3.5673310702679	15.7917408739551	7.07105028348993e-05	0.00429027923191026	ZRANB3	gold
ENSG00000173208	0.253901082764001	4.83783049430709	15.7863621976706	7.09118097170511e-05	0.00429027923191026	ABCD2	gold
ENSG00000112992	0.175527685124896	6.73710296766149	15.7102976363887	7.38211773440236e-05	0.00445189325950491	NNT	gold
ENSG00000224924	-0.579228335798937	4.73265287282046	15.6207555220714	7.74003313203086e-05	0.00465273052743784	LINC00320	royalblue
ENSG00000170385	-0.329766728482362	6.27709399615409	15.6134471364408	7.77000550422782e-05	0.00465577733658779	SLC30A1	royalblue
ENSG00000198727	-0.93496403652975	13.8831562882759	15.5752364936098	7.92862264582855e-05	0.00473564218414584	CYTB	royalblue
ENSG00000185988	-0.506776228707356	2.48201213490834	15.5334388967061	8.10586320833005e-05	0.00481564912670376	PLK5	royalblue
ENSG00000102317	0.488151817303713	5.06665311495514	15.5273006159582	8.13222586458534e-05	0.00481564912670376	RBM3	gold
ENSG00000147454	0.168122304511473	5.30938302292354	15.5255289371818	8.1398508908178e-05	0.00481564912670376	SLC25A37	gold
ENSG00000198786	-0.871274309733728	14.0119301022732	15.4919750996974	8.28562719613067e-05	0.00488642903569914	ND5	royalblue
ENSG00000287243	0.322675660561831	3.01643675474889	15.4846353672553	8.31786354705689e-05	0.00489001443434681	THCAT155	gold
ENSG00000011295	0.203204126011694	5.63430665780656	15.462479025028	8.41594238938076e-05	0.00492632179039455	TTC19	gold
ENSG00000196739	-0.443809235220904	3.90688245602084	15.4588036979783	8.43232400602437e-05	0.00492632179039455	COL27A1	royalblue
ENSG00000051620	-0.37765097286804	4.3800852466558	15.4327204343768	8.54950744092199e-05	0.00497672252486758	HEBP2	royalblue
ENSG00000117280	-0.269744192534283	4.56543736774788	15.4240338855022	8.5888958162045e-05	0.00497672252486758	RAB29	royalblue
ENSG00000101654	0.251661474703524	5.90576598076792	15.4219315361746	8.59845614085172e-05	0.00497672252486758	RNMT	gold
ENSG00000065150	0.19351827890834	7.1352511420366	15.3838643797958	8.77342871388808e-05	0.00506232252488079	IPO5	gold
ENSG00000109790	-0.308045984249013	6.06243229074981	15.330067322729	9.02682956857895e-05	0.00517774134838214	KLHL5	royalblue
ENSG00000154127	0.294389650200396	4.14264816200249	15.3296443262236	9.02885092042031e-05	0.00517774134838214	UBASH3B	gold
ENSG00000111450	-0.203376584519292	4.2110796310125	15.293852182883	9.2015492435906e-05	0.00526064107366747	STX2	royalblue
ENSG00000085377	0.272725306878889	5.18484623487302	15.2551134730181	9.39221290280179e-05	0.00535327500664266	PREP	gold
ENSG00000164010	-0.259621908496961	3.43344035105101	15.2371760310834	9.48183888991619e-05	0.00538793246343414	ERMAP	royalblue
ENSG00000100796	-0.134603945422383	5.80664569431676	15.2264401108895	9.53589304835257e-05	0.00539290366992975	PPP4R3A	royalblue
ENSG00000141622	0.272570378040419	5.02980653215928	15.2239883339365	9.54828090263037e-05	0.00539290366992975	ARK2C	gold
ENSG00000140740	0.23888976376166	6.72377122891509	15.2094168817864	9.62223951179694e-05	0.00541830625521216	UQCRC2	gold
ENSG00000182118	-0.493654162615758	3.06629154255816	15.1906871812623	9.71815104142445e-05	0.00545588089247538	FAM89A	royalblue
ENSG00000175426	0.59902454259546	6.10956602001306	15.1797291098101	9.77471090964199e-05	0.00547120420526219	PCSK1	gold
ENSG00000104687	0.150205882974467	5.29398881084304	15.1695474316676	9.82756029738563e-05	0.00548436536595894	GSR	gold
ENSG00000087263	0.230484541216481	4.54483462452281	15.1440716917119	9.96105897381056e-05	0.00552268168255436	OGFOD1	gold
ENSG00000120729	-0.683345333923937	2.36519606283025	15.1439405671488	9.96175079615312e-05	0.00552268168255436	MYOT	royalblue
ENSG00000168264	-0.217829267974441	6.87595674174839	15.1395690257986	9.98484305270593e-05	0.00552268168255436	IRF2BP2	royalblue
ENSG00000131473	0.22850457561916	6.61635172064353	15.1316719202292	0.000100266954165547	0.00552947111541268	ACLY	gold
ENSG00000279207	-0.39244713603714	3.89288375269624	15.110767926482	0.00010138334688552	0.00557459314713177	NA	royalblue
ENSG00000158859	0.598508210065176	4.40979202216562	15.0932673766644	0.000102327591232908	0.00561001266304756	ADAMTS4	gold
ENSG00000111907	-0.460528396434978	5.89318480742782	15.0303038889198	0.000105798602078739	0.00578334756100007	TPD52L1	royalblue
ENSG00000137801	0.573312418207897	4.01986654219586	14.9918118743021	0.000107978684637002	0.00586803641085521	THBS1	gold
ENSG00000104112	0.333400660812251	7.44160092259341	14.9888734858669	0.000108146952811155	0.00586803641085521	SCG3	gold
ENSG00000142149	0.299193386138536	4.34162200270709	14.9863875140508	0.000108289519216103	0.00586803641085521	HUNK	gold
ENSG00000163297	-0.287960716717502	3.2962937890386	14.9688739127882	0.000109299270398491	0.0058943782759813	ANTXR2	royalblue
ENSG00000156463	0.3837950583137	3.18840392279684	14.9670284938106	0.000109406218869511	0.0058943782759813	SH3RF2	gold
ENSG00000287338	-0.921436066449757	3.23114763818032	14.9390841954242	0.000111038621983021	0.00594646718712861	NA	royalblue
ENSG00000082212	0.133586760825008	5.51631286799563	14.935008749211	0.000111278734346324	0.00594646718712861	ME2	gold
ENSG00000143569	0.140619703926971	6.55225339312811	14.9341858412841	0.000111327280850228	0.00594646718712861	UBAP2L	gold
ENSG00000286084	0.370636780668697	2.52070416647201	14.9234976332715	0.000111959759260401	0.00596321281872704	NA	gold
ENSG00000058056	0.17149633362893	4.63712921704569	14.915831739301	0.00011241561730693	0.00597048285668482	USP13	gold
ENSG00000249436	0.463506790546176	2.46192072133127	14.8795353139588	0.00011459950607902	0.00606922879928405	LNCBRM	gold
ENSG00000286215	-0.378560978058203	2.70681023951569	14.8723752036661	0.000115035333921669	0.00607510047363165	VIM2P	royalblue
ENSG00000107779	-0.198155091909459	5.32025442902812	14.8429083302824	0.000116846581320813	0.00615337137406366	BMPR1A	royalblue
ENSG00000146648	0.544715097342381	7.14421787143402	14.8010409969289	0.000119469534493982	0.00627382850383423	EGFR	gold
ENSG00000100983	0.239360086715897	4.28165491971053	14.7767983983918	0.000121015326139289	0.00632088479774111	GSS	gold
ENSG00000132305	0.217970245653219	5.68352902814395	14.7763856746113	0.000121041816399643	0.00632088479774111	IMMT	gold
ENSG00000087095	0.256891619571005	6.81258037510718	14.7455920521107	0.000123034829005562	0.00640380947368563	NLK	gold
ENSG00000117115	-0.29356153908066	7.27405132307877	14.7413055480111	0.000123314865500231	0.00640380947368563	PADI2	royalblue
ENSG00000181789	0.25945925374848	6.41282948328957	14.7229778097017	0.000124519468181892	0.00644845279130322	COPG1	gold
ENSG00000110344	0.155336020714302	6.61913545770158	14.7174861079498	0.000124882715221043	0.00644939878745139	UBE4A	gold
ENSG00000137573	0.344591220231917	3.81229110081698	14.7079627956474	0.000125515162738081	0.00646420376691028	SULF1	gold
ENSG00000254561	0.456578481795549	2.09455274300485	14.6776283429629	0.000127551261214163	0.00655101875933728	NA	gold
