genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000245148	-0.358240807431819	2.03565349607274	7.44742524177508	0.0063527260119089	0.0928813323154185	ARAP1-AS2	black
ENSG00000135775	0.0831543973460614	5.45952114616505	7.44722110815391	0.00635344655312077	0.0928813323154185	COG2	black
ENSG00000120686	0.168291107144502	6.49246729691023	7.44681112201857	0.00635489395485137	0.0928813323154185	UFM1	black
ENSG00000138134	0.146357930733905	6.00936798929692	7.44668173803552	0.00635535079772879	0.0928813323154185	STAMBPL1	black
ENSG00000108175	-0.264447598965081	6.6767334624389	7.44661734573987	0.00635557817346292	0.0928813323154185	ZMIZ1	black
ENSG00000088038	-0.296239017975684	4.21399392209028	7.44505889315425	0.00636108376103582	0.0928813323154185	CNOT3	black
ENSG00000134809	0.189314545919434	3.49755156846244	7.44439872096814	0.00636341743687696	0.0928813323154185	TIMM10	black
ENSG00000106948	-0.229638527795419	4.67087382393786	7.4436850805543	0.00636594110324735	0.0928813323154185	AKNA	black
ENSG00000171055	0.14379972394983	6.77518270470712	7.4351384800284	0.00639624418983537	0.0932634885469054	FEZ2	black
ENSG00000266472	0.189415369585318	5.90152793853165	7.43225094864073	0.0064065155550467	0.093353259417405	MRPS21	black
ENSG00000183648	0.214185122585363	5.55074377847249	7.43044638773284	0.00641294318626457	0.0933869415981839	NDUFB1	black
ENSG00000197771	-0.0991986534089225	5.15097227594526	7.42875207896324	0.00641898410471456	0.093388787402177	MCMBP	black
ENSG00000204520	-0.214309975022518	3.03879628320764	7.42810230032731	0.00642130237779426	0.093388787402177	MICA	black
ENSG00000172059	-0.199954486307716	3.20294182393917	7.42444180971364	0.00643437821571516	0.0934919065672773	KLF11	black
ENSG00000175054	0.138678052823385	7.01829336430714	7.42358869444865	0.00643742957907247	0.0934919065672773	ATR	black
ENSG00000196588	-0.142997316023628	5.71735582532638	7.42164663820677	0.00644438130111501	0.0934919065672773	MRTFA	black
ENSG00000133226	-0.150766223066316	6.33096528620882	7.42150857827278	0.00644487578769489	0.0934919065672773	SRRM1	black
ENSG00000102699	-0.191655124871138	4.90949716817824	7.41898540726766	0.00645391980629481	0.0935632795943876	PARP4	black
ENSG00000267506	-0.224055717728583	3.40692289103524	7.41733586625926	0.00645983940091653	0.0935892952286042	NA	black
ENSG00000134056	0.200969164585158	4.31662556657729	7.4094365619373	0.00648826401712648	0.0937947793942639	KGD4	black
ENSG00000137955	0.135321464605551	5.62583607456889	7.40935272687099	0.00648856637049422	0.0937947793942639	RABGGTB	black
ENSG00000078114	-0.106624505470132	8.92395385822229	7.40929361799184	0.00648877955686526	0.0937947793942639	NEBL	black
ENSG00000139211	0.217964046794076	3.20552056993234	7.40880030710872	0.00649055904658826	0.0937947793942639	AMIGO2	black
ENSG00000260398	-0.205510079325399	3.13372598429656	7.40431730976138	0.00650675313925901	0.0939072143721238	NA	black
ENSG00000104973	-0.197299362239902	4.42458452596223	7.39995399745504	0.00652255450497074	0.0939072143721238	MED25	black
ENSG00000134072	0.224893996298887	2.89105595119903	7.39653585578102	0.00653496037905566	0.0939072143721238	CAMK1	black
ENSG00000132478	-0.121720907266826	4.47197351162783	7.3964016806124	0.00653544784829533	0.0939072143721238	UNK	black
ENSG00000158856	-0.20900631007005	7.00650991634344	7.39589648939284	0.00653728358193014	0.0939072143721238	DMTN	black
ENSG00000089234	0.0879680971905935	5.43419542316254	7.39384660993264	0.00654473771503264	0.0939072143721238	BRAP	black
ENSG00000111358	0.104006484317039	4.83673886306852	7.39330762015734	0.00654669912518746	0.0939072143721238	GTF2H3	black
ENSG00000133884	-0.13520706053836	4.95972577748506	7.39272934712523	0.00654880415642619	0.0939072143721238	DPF2	black
ENSG00000164129	0.229284696759306	2.84478984555876	7.39156420255659	0.00655304761846491	0.0939072143721238	NPY5R	black
ENSG00000108592	-0.159732128035361	4.4302972866365	7.39150073895757	0.00655327883380074	0.0939072143721238	FTSJ3	black
ENSG00000276291	0.13040575446207	4.56933664477835	7.39135135932003	0.00655382309775915	0.0939072143721238	NA	black
ENSG00000104946	-0.213282641934528	4.89109743718608	7.39117513926135	0.00655446521399409	0.0939072143721238	TBC1D17	black
ENSG00000081818	-0.12939706021584	4.28040174657521	7.38992439094412	0.00655902457666294	0.0939072143721238	PCDHB4	black
ENSG00000174231	-0.115471067566666	8.10617714469812	7.38961384518674	0.00656015711329081	0.0939072143721238	PRPF8	black
ENSG00000240750	-0.42128535057442	1.92093051743654	7.38904184565266	0.00656224367446018	0.0939072143721238	RN7SL559P	black
ENSG00000140262	-0.10768261843405	6.70579453130781	7.38739660187906	0.00656824903424365	0.0939072143721238	TCF12	black
ENSG00000167182	-0.258192818728229	2.97639090845162	7.38727210709934	0.00656870368514459	0.0939072143721238	SP2	black
ENSG00000185418	0.104373315846841	6.20973972246457	7.37860630687004	0.00660043000251395	0.0941715872218281	TARS3	black
ENSG00000107518	0.256029031641437	10.4670528580074	7.37729781845704	0.00660523408115966	0.0941715872218281	ATRNL1	black
ENSG00000188677	-0.127482471402923	5.12041617585124	7.37715582739008	0.00660575561208949	0.0941715872218281	PARVB	black
ENSG00000112539	-0.428576258231973	1.75540497498002	7.37680204731366	0.00660705522358284	0.0941715872218281	C6orf118	black
ENSG00000171202	0.1971022732572	4.19365993113773	7.3765585455923	0.00660794987910571	0.0941715872218281	TMEM126A	black
ENSG00000196460	0.312118956490094	2.2161490295401	7.37457590924079	0.00661523893645556	0.0941791548930704	RFX8	black
ENSG00000140564	-0.206051213874894	5.3177708411784	7.37232742640032	0.00662351530018609	0.0941791548930704	FURIN	black
ENSG00000248333	-0.233686912738529	3.92273398276197	7.37223535289988	0.00662385443564875	0.0941791548930704	CDK11B	black
ENSG00000100316	0.140352934795026	8.5559772790547	7.37121446785272	0.00662761586257671	0.0941791548930704	RPL3	black
ENSG00000163132	-0.2928778075997	2.74569073275671	7.37077488250753	0.00662923617613864	0.0941791548930704	MSX1	black
ENSG00000064655	-0.316470653132453	2.89136963576127	7.36641577561056	0.00664532577440195	0.094295858074115	EYA2	black
ENSG00000136536	0.122065283422854	6.91087421520269	7.36402796473456	0.00665415615659398	0.094295858074115	MARCHF7	black
ENSG00000148218	-0.139698206711714	5.8948424365217	7.36355968653095	0.0066558893047459	0.094295858074115	ALAD	black
ENSG00000067141	-0.143439105634031	7.02715611401104	7.36345070051112	0.00665629273988558	0.094295858074115	NEO1	black
ENSG00000183665	0.15222139078931	4.47967435433802	7.36272313009059	0.00665898663778357	0.094295858074115	TRMT12	black
ENSG00000180185	0.172718954037185	4.41782067931508	7.36180489784482	0.00666238806826544	0.094295858074115	FAHD1	black
ENSG00000112137	-0.129801855305661	7.79504269130447	7.35390238914565	0.00669173496831254	0.0946151187347963	PHACTR1	black
ENSG00000241058	0.106644583242371	4.87836749901685	7.35348579907375	0.00669328568271104	0.0946151187347963	NSUN6	black
ENSG00000133313	-0.175687563955091	6.52698848012385	7.35123151778666	0.0067016833847822	0.0946748397471597	CNDP2	black
ENSG00000177731	-0.173334156859624	5.75923970519248	7.34852129893778	0.00671179380181693	0.0947165349217443	FLII	black
ENSG00000125733	-0.375396047410436	2.82609303316709	7.34636014516587	0.00671986710452725	0.0947165349217443	TRIP10	black
ENSG00000221843	0.165603355344814	4.69948964076525	7.34631407389836	0.00672003931833346	0.0947165349217443	SPATA31H1	black
ENSG00000018610	0.157898534943123	4.87915108692587	7.34596780837424	0.00672133379866045	0.0947165349217443	STEEP1	black
ENSG00000184933	0.307659412666405	2.23706825686102	7.34403589268808	0.00672856075474345	0.0947595198036123	OR6A2	black
ENSG00000123908	-0.113107029517166	6.97885482367782	7.34175632036872	0.00673709844018664	0.0948104960960495	AGO2	black
ENSG00000272568	-0.218067279241968	3.18369534551175	7.34083873960554	0.00674053817890197	0.0948104960960495	CPVL-AS2	black
ENSG00000105771	-0.139010979413731	4.68003935816586	7.33803508938655	0.00675105935031934	0.0948996496530639	SMG9	black
ENSG00000112139	-0.238710057115334	4.56790132349511	7.33394798691262	0.00676642694720735	0.0950567768286318	MDGA1	black
ENSG00000169991	-0.128108548546811	5.01956468852012	7.3322621679433	0.00677277606712798	0.0950821099026719	IFFO2	black
ENSG00000176087	-0.280850323347997	4.08883289634618	7.32941407855901	0.00678351634808889	0.0950821099026719	SLC35A4	black
ENSG00000242732	-0.104983782942724	4.9055625269714	7.32915825666382	0.0067844819156554	0.0950821099026719	RTL5	black
ENSG00000153815	-0.16014588949886	6.56114665239504	7.3281336317412	0.00678835064074764	0.0950821099026719	CMIP	black
ENSG00000174405	0.169342379911891	5.5982589339176	7.32791286249454	0.00678918450468655	0.0950821099026719	LIG4	black
ENSG00000275023	-0.262939621971243	7.36471771892665	7.32573194521365	0.00679742763538501	0.0951388267684239	MLLT6	black
ENSG00000103449	-0.218410853109147	4.91963385236711	7.31732890324173	0.00682928398113707	0.0955257675487287	SALL1	black
ENSG00000128699	0.15597417385187	5.69589389149511	7.31489436219749	0.0068385419045759	0.095542377047483	ORMDL1	black
ENSG00000107731	-0.206298318550216	5.27106558314163	7.31377107606775	0.00684281778886731	0.095542377047483	UNC5B	black
ENSG00000175115	-0.137724198587573	5.97448808102038	7.31283288824397	0.00684639117347405	0.095542377047483	PACS1	black
ENSG00000236268	0.433250283161956	1.91249266801746	7.31259016142832	0.00684731598550808	0.095542377047483	LINC01361	black
ENSG00000265141	-1.10141974725336	2.16196862542353	7.3096596255526	0.00685849167841833	0.0955694912988709	RN7SL451P	black
ENSG00000112357	0.201414268602187	3.13173677442255	7.30905762968669	0.00686078971470669	0.0955694912988709	PEX7	black
ENSG00000180979	-0.114195264205206	5.47209028325581	7.30772706340196	0.00686587175881648	0.0955694912988709	LRRC57	black
ENSG00000121440	-0.104044754332453	5.46396397466516	7.30756537184084	0.00686648959515656	0.0955694912988709	PDZRN3	black
ENSG00000168827	0.0949364686897015	6.29760122396041	7.30617385627963	0.00687180903484564	0.0955694912988709	GFM1	black
ENSG00000174080	0.123727208446554	6.4812768969101	7.30518950557797	0.00687557451994909	0.0955694912988709	CTSF	black
ENSG00000156831	0.135136792884474	4.25990275481559	7.30436097788049	0.00687874556113611	0.0955694912988709	NSMCE2	black
ENSG00000090989	0.134382466536907	6.11776452214129	7.30325860156969	0.00688296702497661	0.0955696180310094	EXOC1	black
ENSG00000123384	-0.199206340997075	9.37624171089564	7.30164721080908	0.00688914248148404	0.095588803526275	LRP1	black
ENSG00000205659	0.114735130406538	4.55444677378851	7.29936468927684	0.00689789965139321	0.095588803526275	LIN52	black
ENSG00000037241	0.207714100302606	3.05633417524617	7.29859362939064	0.00690086048452076	0.095588803526275	RPL26L1	black
ENSG00000137221	-0.191721536463802	4.6368105857533	7.29850483763073	0.00690120152397913	0.095588803526275	TJAP1	black
ENSG00000130052	-0.347080905702678	3.67783916964985	7.29242313401073	0.00692460170436817	0.095814724697668	STARD8	black
ENSG00000089327	-0.31246768449826	2.34198721408936	7.29207112367803	0.00692595859062833	0.095814724697668	FXYD5	black
ENSG00000180440	0.305361680567244	4.55669668109806	7.28868641265603	0.00693901942882335	0.0959001080789553	SERTM1	black
ENSG00000129472	-0.101800101587097	5.11361647455843	7.28730049929601	0.0069443746140962	0.0959001080789553	RAB2B	black
ENSG00000163512	0.113449827108358	4.76625704062855	7.28646362659157	0.00694761034403827	0.0959001080789553	AZI2	black
ENSG00000005469	0.132788399956188	4.16254132917006	7.28609447119547	0.00694903815593276	0.0959001080789553	CROT	black
ENSG00000166974	-0.152729518016608	7.64473802124905	7.28385712892242	0.0069576981196465	0.0959612492027597	MAPRE2	black
ENSG00000155229	-0.0726999916771351	6.21269504200332	7.27877315300938	0.00697741741075485	0.0961747546872455	MMS19	black
ENSG00000042088	0.126533349038402	4.39042219708706	7.26901804543323	0.00701541471708169	0.0966397869466601	TDP1	black
ENSG00000164615	0.178865309431317	5.75504320053336	7.26728795739606	0.0070221756540248	0.0966742240524968	CAMLG	black
ENSG00000104427	0.19414074571495	5.48316403369715	7.26486031442658	0.00703167376093729	0.096746279131683	ZC2HC1A	black
ENSG00000135002	0.271069135291394	6.05502038849119	7.26127123945801	0.0070457399998791	0.0968651487986833	RFK	black
ENSG00000196542	0.272232441366805	4.34755850130314	7.26047811228193	0.0070488522860819	0.0968651487986833	SPTSSB	black
ENSG00000090975	-0.22208863455097	6.00221224267484	7.25910683006018	0.00705423660672356	0.0968804601291429	PITPNM2	black
ENSG00000135549	0.282828619848277	2.64519024105502	7.2571418397942	0.0070619594392462	0.0969278498231203	PKIB	black
ENSG00000131467	-0.173093253009676	5.29999988565672	7.25469910336923	0.00707157196114683	0.0970011031768435	PSME3	black
ENSG00000164512	0.289809358051571	2.34068894257674	7.24922596665932	0.00709315810718128	0.0971543838875913	ANKRD55	black
ENSG00000230124	0.0959013920489001	5.0278498955748	7.24800790567974	0.00709797131221811	0.0971543838875913	ACBD6	black
ENSG00000115233	0.194932410801173	6.11164887536186	7.24778305020919	0.00709886020024743	0.0971543838875913	PSMD14	black
ENSG00000174132	0.242814751492895	4.25873790805061	7.2475263289372	0.0070998751977092	0.0971543838875913	FAM174A	black
ENSG00000147246	0.333468843273151	3.31123420652265	7.24380798529378	0.0071145930300478	0.0972780499571025	HTR2C	black
ENSG00000106829	-0.0997933050154595	6.18667520273255	7.2430775726499	0.00711748778776402	0.0972780499571025	TLE4	black
ENSG00000203668	0.191282003766122	6.26600832540594	7.24078740743002	0.00712657193191095	0.0973435665208883	CHML	black
ENSG00000092969	-0.224871413213521	5.4855819450393	7.23830861620891	0.00713641762852905	0.0974194002142401	TGFB2	black
ENSG00000139990	-0.0777912347534344	5.81336439528399	7.2314673834037	0.00716366300691939	0.0976590821511479	DCAF5	black
ENSG00000169375	-0.0978912888314895	5.78472157941917	7.23112519691233	0.00716502856070691	0.0976590821511479	SIN3A	black
ENSG00000100154	-0.0992547071698109	6.02404495780882	7.22994710876421	0.00716973195766476	0.0976590821511479	TTC28	black
ENSG00000136870	0.159849998441674	6.46375400103733	7.22896214437259	0.00717366674901434	0.0976590821511479	ZNF189	black
ENSG00000028203	0.105381645189771	7.13478890419465	7.22850402609089	0.00717549761750545	0.0976590821511479	VEZT	black
ENSG00000215252	0.23371792880037	6.27997085608165	7.22582455192335	0.00718621569603388	0.0976796487305962	GOLGA8B	black
ENSG00000105058	0.141633300849828	5.2884293335665	7.22543466692736	0.00718777662524343	0.0976796487305962	FAM32A	black
ENSG00000168291	0.177554125615485	5.54698911037339	7.22489824795019	0.00718992477874188	0.0976796487305962	PDHB	black
ENSG00000115295	0.101582109608901	7.15266449449861	7.21941320017891	0.0072119279889781	0.0979199414805117	CLIP4	black
ENSG00000175395	0.214509204714602	7.35814111477051	7.21704723166798	0.00722144027541274	0.0979904527323948	ZNF25	black
ENSG00000164252	0.152503903028421	5.13335396238014	7.21443877808326	0.00723194232360063	0.0980743021146748	AGGF1	black
ENSG00000072657	0.205885439994393	6.61834088038401	7.21306278501152	0.00723748857661978	0.0980908846035541	TRHDE	black
ENSG00000137210	0.131043082330167	4.92013461781222	7.20940563607184	0.00725225068471144	0.0981891588844563	TMEM14B	black
ENSG00000180964	0.17718307330149	5.47864634633613	7.20912241297412	0.00725339519968039	0.0981891588844563	TCEAL8	black
ENSG00000183621	-0.145786731894541	3.93541642417879	7.2077796091294	0.00725882403200892	0.0982040546441374	ZNF438	black
ENSG00000111711	0.196863630625314	5.94624661946338	7.20433173438488	0.00727278249836441	0.0983342606215088	GOLT1B	black
ENSG00000125835	0.181999548601591	4.11418862257201	7.20154922876267	0.00728406726539611	0.0983837692470772	SNRPB	black
ENSG00000131002	0.208341176446985	4.681676285399	7.20043127235147	0.00728860630181952	0.0983837692470772	NA	black
ENSG00000165097	-0.0900165860524064	5.24393311359007	7.19898143055079	0.00729449713783948	0.0983837692470772	KDM1B	black
ENSG00000221995	-0.205511806925476	4.1826047986113	7.19808982755035	0.00729812221589208	0.0983837692470772	NA	black
ENSG00000175182	0.16028414430445	6.66750477311859	7.19710854077559	0.00730211405826562	0.0983837692470772	FAM131A	black
ENSG00000113504	-0.292702413900618	4.50551886815149	7.19702293115535	0.00730246242119526	0.0983837692470772	SLC12A7	black
ENSG00000159479	0.119220648994047	4.46547363173746	7.19370021291604	0.00731599636670944	0.0985076116129993	MED8	black
ENSG00000125351	-0.163010756679655	3.89344740285587	7.19195322239855	0.0073231224083639	0.0985253573215942	UPF3B	black
ENSG00000132953	0.113854257477334	6.52292870119375	7.19124836655672	0.00732599955049054	0.0985253573215942	XPO4	black
ENSG00000179335	-0.136897248407551	5.36311251529287	7.18507155169635	0.00735126208452563	0.0988065368327711	CLK3	black
ENSG00000186635	-0.176836446036798	5.69604895944254	7.18152224865185	0.00736581862634015	0.098871245119593	ARAP1	black
