ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002685	regulation of leukocyte migration	19/606	236/18986	0.08050847457627118	2.522333165519942	4.273010241815678	2.1643883728269305e-4	0.004494012549024341	0.0034891084943616904	ANO6/ANXA1/CX3CR1/IL1R1/PERP/DAPK2/JAM2/DUSP1/P2RY12/CSF1/ADTRP/CCN3/MADCAM1/TACR1/MMP14/ICAM1/PDGFD/LYVE1/CCL2	19
GO:0046942	carboxylic acid transport	25/606	357/18986	0.0700280112044818	2.1939799021919	4.135282776167682	2.173041255260351e-4	0.004494012549024341	0.0034891084943616904	SLC7A2/SLC38A2/SLC47A1/SLC6A20/SLC16A12/ANXA1/SLC26A2/CRABP1/GJA1/SLC32A1/SLC16A9/CES1/AKR1C1/GFAP/PLA2R1/SLC43A3/SLC22A6/SLC16A8/DRD4/SLCO4A1/SLCO1A2/SLC10A4/ERFE/SLC6A13/RGS4	25
GO:0021766	hippocampus development	11/606	95/18986	0.11578947368421053	3.6276880319610907	4.662050686926361	2.2023196960887842e-4	0.004533279561341633	0.003519595028328804	DLX1/SLC32A1/ID4/ANXA3/SMO/ZIC1/NEUROD6/ZIC3/MAS1/TSKU/DLX2	11
GO:0045776	negative regulation of blood pressure	8/606	52/18986	0.15384615384615385	4.82000507743082	5.008564660539819	2.2411886561471238e-4	0.0045918307117805025	0.0035650535832665877	CRH/PRCP/ARHGAP42/TAC1/APLN/GLP1R/GJA5/NOS3	8
GO:0015849	organic acid transport	25/606	358/18986	0.06983240223463687	2.187851466710917	4.119925817197189	2.26779607276333e-4	0.004624834120612254	0.0035906771152086057	SLC7A2/SLC38A2/SLC47A1/SLC6A20/SLC16A12/ANXA1/SLC26A2/CRABP1/GJA1/SLC32A1/SLC16A9/CES1/AKR1C1/GFAP/PLA2R1/SLC43A3/SLC22A6/SLC16A8/DRD4/SLCO4A1/SLCO1A2/SLC10A4/ERFE/SLC6A13/RGS4	25
GO:0071774	response to fibroblast growth factor	13/606	128/18986	0.1015625	3.18195647689769	4.497509733962401	2.3106840973652443e-4	0.004669065802244909	0.0036250181710959332	NDNF/COL1A1/CD44/ELK1/APLN/ZFP36L1/CCN2/PAX6/FGF2/SULF1/TNC/NGFR/CCL2	13
GO:0072089	stem cell proliferation	13/606	128/18986	0.1015625	3.18195647689769	4.497509733962401	2.3106840973652443e-4	0.004669065802244909	0.0036250181710959332	YAP1/SFRP2/PRRX1/CD109/GJA1/ZFP36L1/FBLN1/FGF2/CD34/MECOM/IRF6/TBX3/WNT7B	13
GO:0030178	negative regulation of Wnt signaling pathway	16/606	181/18986	0.08839779005524862	2.769505679849753	4.343336112131361	2.3498752196835735e-4	0.0047265754989525765	0.003669668151286677	WWTR1/SFRP2/LATS2/FRZB/LRP4/TBX18/GLI1/FZD1/TMEM88B/EGR1/TRABD2B/IGFBP2/SHISA3/GPC3/TSKU/DKK2	16
GO:0030316	osteoclast differentiation	12/606	112/18986	0.10714285714285714	3.3567892503536063	4.542204088829722	2.4199840833701112e-4	0.004833067950263501	0.003752347875119449	TNFRSF11B/ANXA2/CD109/NOTCH2/TLR4/CSF1/CCN4/LTF/EPHA2/GPC3/LILRB4/ERFE	12
GO:0000302	response to reactive oxygen species	17/606	200/18986	0.085	2.6630528052805285	4.293117127082238	2.4247628081912228e-4	0.004833067950263501	0.003752347875119449	CYP1B1/CAPN2/HBA2/COL1A1/DDR2/KLF4/HBA1/HGF/SPHK1/HBB/TACR1/KLF2/PDGFD/NOS3/NQO1/ND5/ND6	17
GO:0098901	regulation of cardiac muscle cell action potential	6/606	29/18986	0.20689655172413793	6.482075793786275	5.364485662387127	2.617089524128518e-4	0.0051929186278315866	0.004031732510143933	DSP/PKP2/TBX18/DSG2/CTNNA3/GJA5	6
GO:2000630	positive regulation of miRNA metabolic process	9/606	67/18986	0.13432835820895522	4.2085118959657155	4.7770614278362435	2.657746499273208e-4	0.005249943196994835	0.004076005841934696	TGFB2/APLN/KLF4/PAX6/FGF2/NOTCH2/EGR1/SMAD6/NGFR	9
GO:0001935	endothelial cell proliferation	17/606	202/18986	0.08415841584158416	2.6366859458223053	4.246350683605211	2.727400608119442e-4	0.005320781200882877	0.004131003792739941	COL8A1/BMP6/APLNR/MMRN2/APLN/BMP4/EGF/FGF2/CD34/SULF1/SPARC/MMP14/EPHA2/SCG2/FLT1/NGFR/CCL2	17
GO:0071356	cellular response to tumor necrosis factor	18/606	221/18986	0.08144796380090498	2.5517673939339636	4.213251013283311	2.7292770377649337e-4	0.005320781200882877	0.004131003792739941	NPNT/CYP1B1/TNFRSF11B/COL1A1/NFKBIA/ZFP36L1/CX3CR1/SLC2A4/CRHBP/SPHK1/GBP2/KLF2/GBP3/KRT18/GBP1/YBX3/CCL2/VCAM1	18
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	21/606	280/18986	0.075	2.349752475247525	4.1315360115996	2.7363105818685007e-4	0.005320781200882877	0.004131003792739941	PCDHB4/MBP/TGFB2/PCDH18/PCDHGA12/GPC4/MPZL2/ITGA5/DSG2/KLF4/FAT1/PECAM1/CLDN10/CDHR5/PCDH8/PCDHB7/ICAM1/AJUBA/JAML/CD209/VCAM1	21
GO:0001667	ameboidal-type cell migration	19/606	241/18986	0.07883817427385892	2.470002601919943	4.170160417001644	2.8264683857723115e-4	0.005320781200882877	0.004131003792739941	KANK2/TGFB2/SASH1/DDR2/GJA1/BMP4/SEMA3D/SYDE1/SEMA3C/PAX6/FGF2/SMO/PDLIM1/FN1/CCN3/TACR1/SEMA3B/TIMP1/GPC3	19
GO:0050817	coagulation	19/606	241/18986	0.07883817427385892	2.470002601919943	4.170160417001644	2.8264683857723115e-4	0.005320781200882877	0.004131003792739941	ANO6/ANGPT1/COL3A1/ANXA2/PDIA2/MMRN1/ANGPT2/FBLN1/PDPN/TLR4/P2RY12/F13A1/ITPR3/ADTRP/HBB/PEAR1/NOS3/PRRG4/F10	19
GO:0071772	response to BMP	16/606	184/18986	0.08695652173913043	2.724350695939159	4.267773311974038	2.832259811138054e-4	0.005320781200882877	0.004131003792739941	TGFBR3/BMP6/SFRP2/DLX1/FSTL1/MSX2/FZD1/BMP4/VWC2/NOTCH2/MSX1/SULF1/RBPMS2/EGR1/GPC3/SMAD6	16
GO:0071773	cellular response to BMP stimulus	16/606	184/18986	0.08695652173913043	2.724350695939159	4.267773311974038	2.832259811138054e-4	0.005320781200882877	0.004131003792739941	TGFBR3/BMP6/SFRP2/DLX1/FSTL1/MSX2/FZD1/BMP4/VWC2/NOTCH2/MSX1/SULF1/RBPMS2/EGR1/GPC3/SMAD6	16
GO:0002934	desmosome organization	4/606	11/18986	0.36363636363636365	11.392739273927393	6.260432563163918	2.8354579063694297e-4	0.005320781200882877	0.004131003792739941	DSP/PKP2/DSG2/PERP	4
GO:0032060	bleb assembly	4/606	11/18986	0.36363636363636365	11.392739273927393	6.260432563163918	2.8354579063694297e-4	0.005320781200882877	0.004131003792739941	ANO6/EMP3/EMP1/LPAR1	4
GO:0048251	elastic fiber assembly	4/606	11/18986	0.36363636363636365	11.392739273927393	6.260432563163918	2.8354579063694297e-4	0.005320781200882877	0.004131003792739941	MFAP4/COL3A1/THSD4/MYH11	4
GO:0110011	regulation of basement membrane organization	4/606	11/18986	0.36363636363636365	11.392739273927393	6.260432563163918	2.8354579063694297e-4	0.005320781200882877	0.004131003792739941	LAMC1/PHLDB2/LAMB2/NID1	4
GO:0003158	endothelium development	14/606	148/18986	0.0945945945945946	2.963651770582464	4.354585220331054	2.8394050874958857e-4	0.005320781200882877	0.004131003792739941	S1PR3/BMP6/FSTL1/FZD1/EZR/BMP4/PECAM1/COL27A1/CD34/PDPN/GJA5/ICAM1/CXCR4/APOLD1	14
GO:1903115	regulation of actin filament-based movement	7/606	41/18986	0.17073170731707318	5.3490300249537155	5.061810575317125	2.8506341961597256e-4	0.005320781200882877	0.004131003792739941	DSP/PKP2/PLN/DSG2/CTNNA3/PDPN/GJA5	7
GO:0002066	columnar/cuboidal epithelial cell development	8/606	54/18986	0.14814814814814814	4.641486370859307	4.865709541374388	2.9301909796428745e-4	0.005423315657700362	0.004210610567385979	BMP6/YAP1/GJA1/BMP4/PGR/KLF5/PAX6/SMO	8
GO:0002548	monocyte chemotaxis	8/606	54/18986	0.14814814814814814	4.641486370859307	4.865709541374388	2.9301909796428745e-4	0.005423315657700362	0.004210610567385979	ANO6/ANXA1/CX3CR1/S100A12/DUSP1/CCN3/FLT1/CCL2	8
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	9/606	68/18986	0.1323529411764706	4.146622015142691	4.719872662265329	2.977889609797e-4	0.005488537126006604	0.004261247893517046	ATP6/ND3/ATP8/ND2/ND1/ND4/ND4L/ND5/ND6	9
GO:0006119	oxidative phosphorylation	14/606	149/18986	0.09395973154362416	2.9437614902429843	4.325129329889355	3.0440981884394854e-4	0.005549743464180134	0.0043087679108958134	COX3/MTCO2P12/ATP6/COX2/ND3/ATP8/ND2/ND1/CYTB/COX1/ND4/ND4L/ND5/ND6	14
GO:0090090	negative regulation of canonical Wnt signaling pathway	14/606	149/18986	0.09395973154362416	2.9437614902429843	4.325129329889355	3.0440981884394854e-4	0.005549743464180134	0.0043087679108958134	WWTR1/SFRP2/LATS2/FRZB/LRP4/TBX18/GLI1/FZD1/TMEM88B/EGR1/IGFBP2/SHISA3/GPC3/DKK2	14
GO:0007405	neuroblast proliferation	10/606	83/18986	0.12048192771084337	3.7747027714819676	4.600012441162325	3.048894252739143e-4	0.005549743464180134	0.0043087679108958134	CX3CR1/ID4/VCAN/CDON/PAX6/FGF2/SMO/VAX1/TEAD3/HAPLN1	10
GO:0002065	columnar/cuboidal epithelial cell differentiation	13/606	132/18986	0.09848484848484848	3.085533553355335	4.365874575369854	3.131485492363177e-4	0.005676622878131603	0.004407275878140767	BMP6/PTK6/YAP1/GJA1/KLF4/BMP4/PGR/KLF5/PAX6/FGF2/MSX1/SMO/VAX1	13
GO:0060993	kidney morphogenesis	11/606	99/18986	0.1111111111111111	3.481114778144481	4.494194065734206	3.170130962099942e-4	0.005723125773791083	0.004443380282943361	NPNT/WWTR1/BMP4/FGF2/SMO/CALB1/OSR1/HS3ST3B1/WNT7B/GPC3/FOXJ1	11
GO:0014074	response to purine-containing compound	14/606	150/18986	0.09333333333333334	2.924136413641364	4.295918232276904	3.2613096286825046e-4	0.005863701597692422	0.004552522012283333	CYP1B1/VGF/IGFBP5/COL1A1/SLC5A5/ZFP36L1/EZR/P2RY2/ITPR2/CRHBP/PENK/P2RY12/FOSB/P2RY6	14
GO:2001234	negative regulation of apoptotic signaling pathway	19/606	244/18986	0.0778688524590164	2.439633717470108	4.109678187571883	3.303327812018802e-4	0.00590661279172236	0.004585837854186258	YAP1/SFRP2/CD44/PTTG1IP/KLF4/CX3CR1/FZD1/BMP4/ACKR3/ITGA6/FGF2/HGF/ITPRIP/BDNF/MUC1/ICAM1/SCG2/NOS3/YBX3	19
GO:0071300	cellular response to retinoic acid	9/606	69/18986	0.13043478260869565	4.086526043908738	4.663771010934084	3.329268588457208e-4	0.00590661279172236	0.004585837854186258	TEAD2/PTK6/YAP1/COL1A1/FZD7/KLF4/OSR1/WNT7B/TNC	9
GO:0071320	cellular response to cAMP	8/606	55/18986	0.14545454545454545	4.557095709570957	4.796881357238141	3.33447430675077e-4	0.00590661279172236	0.004585837854186258	CYP1B1/IGFBP5/SLC5A5/ZFP36L1/EZR/ITPR2/CRHBP/PENK	8
GO:0007389	pattern specification process	30/606	476/18986	0.06302521008403361	1.9745819119727097	3.9100964748312275	3.338811771030346e-4	0.00590661279172236	0.004585837854186258	SFRP2/FOXC1/DLX1/APLNR/LRP4/TBX18/GJA1/WLS/GLI1/MSX2/BMP4/HES4/SEMA3C/CDON/PAX6/PCDH8/FGF2/NOTCH2/MSX1/SMO/ZIC1/OSR1/TBX3/WNT7B/ZIC3/EGR2/GPC3/SMAD6/FOXJ1/DLX2	30
GO:0001657	ureteric bud development	11/606	100/18986	0.11	3.4463036303630363	4.453579676472341	3.4613710323073483e-4	0.006098935758925548	0.004735155572196452	NPNT/FOXC1/BMP4/FGF2/SMO/CALB1/OSR1/HS3ST3B1/GPC3/SMAD6/FOXJ1	11
GO:0071560	cellular response to transforming growth factor beta stimulus	22/606	306/18986	0.0718954248366013	2.252486032917017	4.010643206377577	3.5592984916096095e-4	0.006246497950414475	0.004849721450719069	NPNT/FMOD/COL3A1/COL1A2/LTBP1/TGFBR3/LTBP2/TGFB2/COL1A1/LATS2/DLX1/ITGB8/DDR2/CD109/ZFP36L1/CX3CR1/PENK/TGFB3/TGFB1I1/SINHCAF/PDGFD/SMAD6	22
GO:2000241	regulation of reproductive process	17/606	207/18986	0.0821256038647343	2.5729978794980948	4.131863238009139	3.6313785781425846e-4	0.00634770739552305	0.004928299498907793	TAC1/HVCN1/GJA1/MSX2/BMP4/SYDE1/TAC3/MSX1/DUSP1/SULF1/TACR1/PTGDS/B4GALT1/TIMP1/MAPK15/GPR3/YBX3	17
GO:0042327	positive regulation of phosphorylation	30/606	479/18986	0.06263048016701461	1.9622150106451148	3.8729396635690523	3.708552650694292e-4	0.006409414887893951	0.004976208607627085	ANGPT1/CEMIP/FAM20A/LEPR/BMP6/TGFB2/SFRP2/FZD7/SASH1/DDR2/ADCYAP1/LRP4/TPD52L1/ITGA5/CX3CR1/BMP4/S100A12/EGF/PECAM1/ITGA6/FGF2/SPHK1/TLR4/ADTRP/LTF/DRD4/TNFRSF10A/FLT3/FLT1/PRLR	30
GO:0002687	positive regulation of leukocyte migration	14/606	152/18986	0.09210526315789473	2.885660934514504	4.238214900818755	3.7357833661820657e-4	0.006409414887893951	0.004976208607627085	ANO6/CX3CR1/IL1R1/PERP/DAPK2/JAM2/P2RY12/CSF1/MADCAM1/TACR1/MMP14/ICAM1/PDGFD/LYVE1	14
GO:0034109	homotypic cell-cell adhesion	11/606	101/18986	0.10891089108910891	3.4121818122406298	4.41347926107989	3.77477614862889e-4	0.006409414887893951	0.004976208607627085	DSP/PDIA2/PKP2/MMRN1/DSG2/CDHR5/CTNNA3/PDPN/P2RY12/HBB/PEAR1	11
GO:0048661	positive regulation of smooth muscle cell proliferation	11/606	101/18986	0.10891089108910891	3.4121818122406298	4.41347926107989	3.77477614862889e-4	0.006409414887893951	0.004976208607627085	IGFBP5/DDR2/GJA1/BMP4/FGF2/TLR4/RBPMS2/CCN4/PDGFD/ADAMTS1/P2RY6	11
GO:0072163	mesonephric epithelium development	11/606	101/18986	0.10891089108910891	3.4121818122406298	4.41347926107989	3.77477614862889e-4	0.006409414887893951	0.004976208607627085	NPNT/FOXC1/BMP4/FGF2/SMO/CALB1/OSR1/HS3ST3B1/GPC3/SMAD6/FOXJ1	11
GO:0072164	mesonephric tubule development	11/606	101/18986	0.10891089108910891	3.4121818122406298	4.41347926107989	3.77477614862889e-4	0.006409414887893951	0.004976208607627085	NPNT/FOXC1/BMP4/FGF2/SMO/CALB1/OSR1/HS3ST3B1/GPC3/SMAD6/FOXJ1	11
GO:0030857	negative regulation of epithelial cell differentiation	8/606	56/18986	0.14285714285714285	4.475719000471476	4.729685070055991	3.7830825672018775e-4	0.006409414887893951	0.004976208607627085	S1PR3/YAP1/FRZB/MSX2/MSX1/SMO/OSR1/TBX3	8
GO:0085029	extracellular matrix assembly	8/606	56/18986	0.14285714285714285	4.475719000471476	4.729685070055991	3.7830825672018775e-4	0.006409414887893951	0.004976208607627085	MFAP4/COL3A1/COL1A2/THSD4/TGFBR3/PHLDB2/ANTXR1/MYH11	8
GO:0060412	ventricular septum morphogenesis	7/606	43/18986	0.16279069767441862	5.100237930769822	4.887511208543398	3.86672046761255e-4	0.006526016727905472	0.005066737164457824	TGFBR3/TGFB2/APLNR/FZD1/BMP4/TBX3/NOS3	7
GO:0048864	stem cell development	10/606	86/18986	0.11627906976744186	3.643027093407015	4.460553964431702	4.075407717732988e-4	0.006851973662829699	0.005319807020857564	FOXC1/RDH10/BMP4/SEMA3D/SEMA3C/PAX6/FGF2/SMO/FN1/SEMA3B	10
GO:0043627	response to estrogen	9/606	71/18986	0.1267605633802817	3.9714126342211684	4.55467954352949	4.1350557071838937e-4	0.006891877011529428	0.005350787600324778	CRH/TNFRSF11B/CRHBP/KRT19/MMP14/TGFB3/IGFBP2/ZNF366/SMAD6	9
GO:0042487	regulation of odontogenesis of dentin-containing tooth	4/606	12/18986	0.3333333333333333	10.443344334433442	5.941633505314375	4.1460781113627663e-4	0.006891877011529428	0.005350787600324778	TNFRSF11B/BMP4/CSF1/NGFR	4
GO:0098911	regulation of ventricular cardiac muscle cell action potential	4/606	12/18986	0.3333333333333333	10.443344334433442	5.941633505314375	4.1460781113627663e-4	0.006891877011529428	0.005350787600324778	DSP/PKP2/DSG2/CTNNA3	4
GO:0006959	humoral immune response	22/606	310/18986	0.07096774193548387	2.2234216970084106	3.9435191296801753	4.2511208384642617e-4	0.007039920035125967	0.005465726792311193	SLPI/C7/VIP/C1S/SPON2/TAC1/C4B/C4A/S100A12/C1R/NOTCH2/LTF/CFH/S100A9/CFI/FOXJ1/GNLY/CXCL5/CCL2/POU2AF1/PRTN3/HAMP	22
GO:0014002	astrocyte development	7/606	44/18986	0.1590909090909091	4.984323432343234	4.804374652172388	4.4733188348186e-4	0.007362566063222857	0.005716226092218427	LAMB2/GFAP/VIM/SMO/TLR4/S100A9/S100A8	7
GO:0007009	plasma membrane organization	15/606	173/18986	0.08670520231213873	2.716476849997138	4.118137409769532	4.4793818500425095e-4	0.007362566063222857	0.005716226092218427	ANO6/SERPINA5/BAIAP2L2/ANXA2/AHNAK/TGFB2/A4GALT/PLSCR4/COLEC12/TLCD2/S100A10/SYTL4/PRX/MYOF/CXCR4	15
GO:0001837	epithelial to mesenchymal transition	16/606	192/18986	0.08333333333333333	2.6108360836083606	4.073438950827465	4.558182695973476e-4	0.007454376007789692	0.005787506457807206	TGFBR3/PHLDB2/TGFB2/WWTR1/SFRP2/COL1A1/S100A4/FOXC1/MSX2/BMP4/HGF/MSX1/PDPN/TBX3/TGFB3/TGFB1I1	16
GO:0001958	endochondral ossification	6/606	32/18986	0.1875	5.874381188118812	5.010867272605979	4.602929112641989e-4	0.007454376007789692	0.005787506457807206	BMP6/COL1A1/FOXC1/BMP4/ALPL/MMP14	6
GO:0036075	replacement ossification	6/606	32/18986	0.1875	5.874381188118812	5.010867272605979	4.602929112641989e-4	0.007454376007789692	0.005787506457807206	BMP6/COL1A1/FOXC1/BMP4/ALPL/MMP14	6
GO:0060603	mammary gland duct morphogenesis	6/606	32/18986	0.1875	5.874381188118812	5.010867272605979	4.602929112641989e-4	0.007454376007789692	0.005787506457807206	MSX2/PERP/PGR/CSF1/TBX3/EPHA2	6
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	13/606	138/18986	0.09420289855072464	2.951379920600756	4.177510958335308	4.8222275385846917e-4	0.007731844757013619	0.006002930549145647	PLCE1/PARD3/CX3CR1/P2RY2/P2RY12/GPR4/FFAR4/ADRA1D/TACR1/DRD4/LPAR1/MAS1/P2RY6	13
GO:0042220	response to cocaine	8/606	58/18986	0.13793103448275862	4.321383862524184	4.599912427063512	4.8277093914354395e-4	0.007731844757013619	0.006002930549145647	CRH/GAD2/CRHBP/FKBP5/DRD4/FOSB/RGS4/ND6	8
GO:0072132	mesenchyme morphogenesis	8/606	58/18986	0.13793103448275862	4.321383862524184	4.599912427063512	4.8277093914354395e-4	0.007731844757013619	0.006002930549145647	TGFB2/FOXC1/APLNR/MSX2/MSX1/OSR1/TBX3/NOS3	8
GO:0071559	response to transforming growth factor beta	22/606	313/18986	0.07028753993610223	2.2021109459188732	3.8938438462314515	4.844470267731575e-4	0.007731844757013619	0.006002930549145647	NPNT/FMOD/COL3A1/COL1A2/LTBP1/TGFBR3/LTBP2/TGFB2/COL1A1/LATS2/DLX1/ITGB8/DDR2/CD109/ZFP36L1/CX3CR1/PENK/TGFB3/TGFB1I1/SINHCAF/PDGFD/SMAD6	22
GO:0071347	cellular response to interleukin-1	10/606	88/18986	0.11363636363636363	3.56023102310231	4.371006263291383	4.90793383363137e-4	0.0078048550675618	0.006059615058129706	NFKBIA/IL1R1/IL1R2/GBP2/EGR1/KLF2/GBP3/GBP1/CCL2/MYLK3	10
GO:0007265	Ras protein signal transduction	12/606	121/18986	0.09917355371900827	3.1071107110711074	4.222022023854823	4.948281390296087e-4	0.007840712059084267	0.00608745408446497	MRAS/PLCE1/ITPKB/TGFB2/SHTN1/CDK2/SYDE1/TRIM67/FGF2/NOTCH2/CSF1/IQGAP3	12
GO:0007162	negative regulation of cell adhesion	22/606	314/18986	0.07006369426751592	2.195097853734418	3.8774100393072173	5.057695508653752e-4	0.007985357962587734	0.006199755784801373	CYP1B1/ANGPT1/MBP/PHLDB2/BMP6/ANXA1/COL1A1/FZD7/ANGPT2/KLF4/BMP4/FBLN1/TGFBI/DUSP1/ADTRP/MUC1/MMP14/TNC/FGL2/GBP1/LILRB4/FOXJ1	22
GO:0048701	embryonic cranial skeleton morphogenesis	7/606	45/18986	0.15555555555555556	4.873560689402273	4.72371871754764	5.153484728189875e-4	0.008101755240551265	0.006290125521608473	TBX15/PRRX1/RDH10/BMP4/MMP14/TGFB3/DLX2	7
GO:0090288	negative regulation of cellular response to growth factor stimulus	13/606	139/18986	0.09352517985611511	2.9301469715316855	4.1471097031853015	5.168202548456085e-4	0.008101755240551265	0.006290125521608473	DCN/SFRP2/NEDD4/DLX1/MMRN2/APLN/FZD1/VWC2/FGF2/SULF1/RBPMS2/SMAD6/NGFR	13
GO:0001823	mesonephros development	11/606	105/18986	0.10476190476190476	3.2821939336790824	4.257979432775568	5.277163325723738e-4	0.008243228528302506	0.006399964033324533	NPNT/FOXC1/BMP4/FGF2/SMO/CALB1/OSR1/HS3ST3B1/GPC3/SMAD6/FOXJ1	11
GO:0021543	pallium development	16/606	195/18986	0.08205128205128205	2.570669374629771	4.003095901237867	5.406061956451822e-4	0.00841473601348773	0.006533120809563687	SLC38A2/COL3A1/DLX1/SLC32A1/ID4/ANXA3/CDON/PAX6/SMO/ZIC1/P2RY12/NEUROD6/ZIC3/MAS1/TSKU/DLX2	16
GO:0071379	cellular response to prostaglandin stimulus	5/606	22/18986	0.22727272727272727	7.12046204620462	5.215541861686708	5.464308825819888e-4	0.008445712413240915	0.006557170590983865	AKR1C2/PAX6/TNC/PTGFR/P2RY6	5
GO:0072111	cell proliferation involved in kidney development	5/606	22/18986	0.22727272727272727	7.12046204620462	5.215541861686708	5.464308825819888e-4	0.008445712413240915	0.006557170590983865	BMP4/OSR1/EGR1/PDGFD/GPC3	5
GO:0042552	myelination	14/606	158/18986	0.08860759493670886	2.776078873710156	4.070591827813739	5.528647794239554e-4	0.008495286260026602	0.006595659252960495	MOBP/MBP/PARD3/BCAS1/KEL/ID4/JAM2/PRX/MAL/LPAR1/ADGRG6/EGR2/CXCR4/CST7	14
GO:0061041	regulation of wound healing	13/606	140/18986	0.09285714285714286	2.9092173503064593	4.1169790420164185	5.534953817542871e-4	0.008495286260026602	0.006595659252960495	ANO6/PHLDB2/ANXA2/ANXA1/DDR2/MMRN1/CD109/TNFRSF12A/FGF2/ADTRP/CCN4/NOS3/CXCR4	13
GO:0003281	ventricular septum development	9/606	74/18986	0.12162162162162163	3.810409419320311	4.398307428030381	5.639149146932449e-4	0.00862515694174911	0.006696489611982283	TGFBR3/TGFB2/APLNR/FZD1/BMP4/GJA5/TBX3/NOS3/SMAD6	9
GO:0002040	sprouting angiogenesis	16/606	196/18986	0.08163265306122448	2.557553714555129	3.979940118518936	5.717186032892398e-4	0.008685250315989122	0.006743145534774756	ANGPT1/TGFBR3/ANXA1/SLC39A12/APLNR/MMRN2/ITGA5/KLF4/BMP4/FGF2/SRPX2/ADTRP/EPHA2/KLF2/FLT1/NGFR	16
GO:0070372	regulation of ERK1 and ERK2 cascade	21/606	296/18986	0.07094594594594594	2.2227388279368476	3.8498496358440963	5.717871944692044e-4	0.008685250315989122	0.006743145534774756	NPNT/ANGPT1/CD44/ADCYAP1/MTURN/EZR/BMP4/CCN2/ACKR3/DUSP4/FBLN1/FGF2/NOTCH2/TLR4/FN1/FFAR4/ICAM1/EPHA2/GBP1/PDGFD/P2RY6	21
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	4/606	13/18986	0.3076923076923077	9.64001015486164	5.658310621288954	5.838127892195302e-4	0.008807175809972707	0.006837807325790388	P2RY2/P2RY12/P2RY13/P2RY6	4
GO:0070486	leukocyte aggregation	4/606	13/18986	0.3076923076923077	9.64001015486164	5.658310621288954	5.838127892195302e-4	0.008807175809972707	0.006837807325790388	CD44/JAM2/S100A9/S100A8	4
GO:0048708	astrocyte differentiation	10/606	90/18986	0.1111111111111111	3.481114778144481	4.284025323950787	5.87679120508846e-4	0.008835244115499885	0.00685959929058107	ID4/LAMB2/GFAP/VIM/PAX6/SMO/VAX1/TLR4/S100A9/S100A8	10
GO:0010718	positive regulation of epithelial to mesenchymal transition	8/606	60/18986	0.13333333333333333	4.177337733773378	4.475880130095471	6.094665568802943e-4	0.009069933050870595	0.00704180954233313	TGFB2/WWTR1/COL1A1/FOXC1/BMP4/PDPN/TGFB3/TGFB1I1	8
GO:0038066	p38MAPK cascade	8/606	60/18986	0.13333333333333333	4.177337733773378	4.475880130095471	6.094665568802943e-4	0.009069933050870595	0.00704180954233313	MAP3K20/SASH1/ZFP36L1/EZR/BMP4/HGF/SPHK1/DUSP1	8
GO:0045604	regulation of epidermal cell differentiation	8/606	60/18986	0.13333333333333333	4.177337733773378	4.475880130095471	6.094665568802943e-4	0.009069933050870595	0.00704180954233313	FOXC1/CD109/ZFP36L1/MSX2/BMP4/FGF2/ETV4/MAFF	8
GO:0007272	ensheathment of neurons	14/606	160/18986	0.0875	2.7413778877887784	4.016454476144469	6.269322698374543e-4	0.009267237075952974	0.007194994506188234	MOBP/MBP/PARD3/BCAS1/KEL/ID4/JAM2/PRX/MAL/LPAR1/ADGRG6/EGR2/CXCR4/CST7	14
GO:0008366	axon ensheathment	14/606	160/18986	0.0875	2.7413778877887784	4.016454476144469	6.269322698374543e-4	0.009267237075952974	0.007194994506188234	MOBP/MBP/PARD3/BCAS1/KEL/ID4/JAM2/PRX/MAL/LPAR1/ADGRG6/EGR2/CXCR4/CST7	14
GO:0002088	lens development in camera-type eye	10/606	91/18986	0.10989010989010989	3.442860769593443	4.241454597508523	6.417492988185917e-4	0.009439590125395752	0.007328807770454819	GJA1/BMP4/FAT1/VIM/CDON/PAX6/FGF2/EPHA2/WNT7B/LCTL	10
GO:0007435	salivary gland morphogenesis	6/606	34/18986	0.17647058823529413	5.528829353523587	4.7991768136215045	6.471637270986419e-4	0.009439590125395752	0.007328807770454819	TGFB2/SEMA3C/PAX6/HGF/TGFB3/EDA	6
GO:0030212	hyaluronan metabolic process	6/606	34/18986	0.17647058823529413	5.528829353523587	4.7991768136215045	6.471637270986419e-4	0.009439590125395752	0.007328807770454819	CEMIP/CD44/ITIH2/EGF/FGF2/LYVE1	6
GO:0060055	angiogenesis involved in wound healing	6/606	34/18986	0.17647058823529413	5.528829353523587	4.7991768136215045	6.471637270986419e-4	0.009439590125395752	0.007328807770454819	PRCP/NDNF/CD34/GPR4/B4GALT1/CXCR4	6
GO:0045216	cell-cell junction organization	17/606	218/18986	0.0779816513761468	2.4431677112665398	3.8913913780981284	6.57058955074448e-4	0.009552292729712685	0.007416308997870007	DSP/GJB2/BMP6/TGFB2/APLNR/PKP2/PARD3/DSG2/GJA1/PERP/PKP4/PECAM1/CLDN10/GJA5/EPHA2/TGFB3/PRTN3	17
